epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
25,4.1941473732392,3.254507427597046,23.799999963378905,52.940000048828125,0.001951080988037006
26,4.2614166885614395,3.2839168018341063,24.049999935913085,52.72999995117188,0.0019471247558422466
27,4.224745392799377,3.2685344718933105,24.579999938964843,53.880000006103515,0.001943019040624918
28,4.242133637269338,3.2919435501098633,23.59999990234375,51.96999984741211,0.0019387644907250471
29,4.2086367557446165,3.2388372573852537,24.48999998779297,54.57000004272461,0.0019343617779853837
30,4.190346817175548,3.1995733089447023,26.120000003051757,54.77999990234375,0.001929811597645307
31,4.188304394483566,3.2238875247955323,26.33999990539551,55.17999990234375,0.0019251146682310405
32,4.1873489767313,3.2412264572143554,25.459999966430665,54.99000004272461,0.0019202717314421873
33,4.198688184221585,3.2276049098968507,25.259999990844726,54.950000006103515,0.0019152835520346069
34,4.191341156760852,3.1476319389343264,26.949999932861328,55.86,0.001910150917699653
35,4.143627708156903,3.1372336822509768,27.909999890136717,56.98000003662109,0.0019048746389397863
36,4.160430873433749,3.1745236503601073,26.939999951171874,56.06999987792969,0.0018994555489405876
37,4.1519495993852615,3.1387482654571532,27.540000006103515,56.50999984130859,0.001893894503439188
38,4.158388828237851,3.0757320358276368,28.919999978637694,60.410000048828124,0.0018881923805891376
39,4.138007928927739,3.105693034362793,27.549999926757813,57.28999993896485,0.0018823500808217357
40,4.141736298799515,3.026687895202637,29.26999997253418,59.43999990844726,0.0018763685267038414
41,4.12800166507562,3.042691774749756,29.20999996948242,59.009999993896486,0.0018702486627921908
42,4.134169643123944,2.9625594566345215,31.170000018310546,60.72999978637695,0.0018639914554842384
43,4.119815031687419,2.9877537353515624,30.229999963378905,59.61000005493164,0.0018575978928655553
44,4.14198316136996,2.9122112594604492,31.06999981689453,61.36999994506836,0.0018510689845537946
45,4.038053512573242,2.8552804119110107,31.999999957275392,62.580000036621094,0.0018444057615392639
46,4.135311355193456,2.907973485183716,32.36999995727539,62.01999976196289,0.0018376092760221206
47,4.105774333079656,2.848613088607788,32.52000005493164,63.25000007324219,0.0018306806012462148
48,4.08453472952048,2.825595516204834,31.87999995727539,62.14999982299805,0.001823620831329613
49,4.082704057296117,2.864721019744873,31.969999911499023,62.29999976806641,0.0018164310810918256
50,4.119918182492256,2.817691579055786,32.80999981689453,63.189999975585934,0.0018091124858777598
51,4.071970855196317,2.8601360401153566,32.630000073242186,62.70000004272461,0.001801666201378441
52,4.084587211410205,2.8280772457122803,32.959999835205075,63.699999896240236,0.001794093403448511
53,4.022246797879537,2.9155150314331055,32.56999981079102,63.679999914550784,0.0017863952879205503
54,4.0588883856932325,2.798448031234741,34.29999996948242,65.01999989624024,0.0017785730704162398
55,4.07285072406133,2.693694319152832,35.25999982299805,66.58999989013672,0.001770627986154401
56,3.998680834968885,2.8119694427490236,33.73999996948242,64.28999995117188,0.001762561289755942
57,4.026313404242198,2.7814499084472657,34.94999984741211,64.81999985351563,0.0017543742550457358
58,3.996748238801956,2.7275547451019286,36.420000024414065,67.08999982910156,0.00174606817485147
59,3.982111781835556,2.660552267074585,36.19999986572265,66.66000001220704,0.0017376443607994947
60,3.9591775933901467,2.742581071090698,35.069999963378905,66.12000018310547,0.0017291041431077008
61,4.0119839409987135,2.6230359939575196,37.16999987792969,68.34999993896484,0.0017204488703754625
62,4.0352993955214815,2.715500149536133,35.96000004272461,67.3999998413086,0.0017116799093706808
63,3.963585749268532,2.6258950370788576,37.99999990234375,68.68999968261718,0.0017027986448139496
64,4.025141656398773,2.6095918865203855,37.75000004272461,67.65999974365235,0.0016938064791598983
65,3.934722696741422,2.5931893627166747,37.18999998168945,67.93000008544922,0.0016847048323757243
66,3.9957890013853707,2.6051274299621583,38.82000005493164,69.23999984130859,0.0016754951417169636
67,3.962810213367144,2.5672553951263426,39.12000007324219,69.86999965820313,0.0016661788615005345
68,3.933078641692797,2.567666453552246,39.01999995727539,69.60999962158203,0.0016567574628750799
69,3.976065287987391,2.616170760726929,38.39999993896485,68.1799996826172,0.0016472324335886595
70,3.9535880933205285,2.449579658126831,40.42999993286133,71.39999975585937,0.0016376052777538153
71,3.9159042785565057,2.488395387649536,38.97999985351562,69.55999971923828,0.0016278775156100549
72,3.950843115647634,2.537746273422241,39.42999995727539,70.25999997558594,0.001618050683283789
73,3.903359219431877,2.4727553024291993,40.19999983520508,70.67999998779297,0.001608126332545758
74,3.9789335628350577,2.4765824363708497,41.57000006713867,72.039999609375,0.0015981060305659902
75,3.8477765868107476,2.3562763889312746,42.06999985961914,72.90000008544922,0.0015879913596663266
76,3.9406910836696625,2.385876824951172,42.35000004272461,72.57999970703125,0.0015777839170705561
77,3.9407029151916504,2.354976676559448,41.77999990234375,72.21999967041016,0.0015674853146521932
78,3.8687802652517953,2.412821879196167,41.80999994506836,72.7599999633789,0.0015570971786799438
79,3.9011724491914115,2.3829626701354982,43.62999993896484,73.78999964599609,0.0015466211495609018
80,3.9645867943763733,2.435757057571411,43.04000002441406,74.00000003662109,0.0015360588815815069
81,3.8173286070426307,2.3294162742614746,43.32999987792969,74.42000007324219,0.001525412042646315
82,3.8151986996332803,2.2305377906799317,44.92000001220703,74.66999981689453,0.0015146823140146158
83,3.8395322213570275,2.254260091018677,45.47000001220703,75.5599998413086,0.0015038713900349427
84,3.845733796556791,2.2175906723022463,45.44000003051758,75.44999997558594,0.0014929809778775175
85,3.8353676199913025,2.245245389175415,46.570000073242184,75.82999993896485,0.0014820127972646642
86,3.780954882502556,2.3091617500305177,44.53999996948242,75.0699999633789,0.0014709685801992498
87,3.814872374137243,2.1740955631256105,46.549999987792965,76.26000007324218,0.001459850070691177
88,3.7988583197196326,2.1844096992492674,46.65999984741211,76.24000013427734,0.0014486590244819873
89,3.8781511336565018,2.1889600288391113,48.06999992675781,77.23999995117188,0.0014373972087676073
90,3.851841559012731,2.166753169250488,47.73999998779297,76.83999975585938,0.0014260664019192899
91,3.807257498304049,2.1332262168884277,48.289999908447264,77.89999964599609,0.0014146683932027876
92,3.7975723892450333,2.1349585033416747,47.869999865722654,77.98999976806641,0.0014032049824958058
93,3.7478218177954354,2.1375656173706057,48.4699998840332,78.11000010986328,0.0013916779800037839
94,3.8016899029413858,2.1546733642578126,48.909999865722654,78.16999967041015,0.0013800892059740403
95,3.7547418028116226,2.041658402633667,49.11999994506836,78.8899996459961,0.0013684404904083355
96,3.7508417069911957,2.1444181968688967,48.93000002441406,78.29000010986329,0.0013567336727738938
97,3.8253643016020455,2.019345211982727,50.799999816894534,80.59999978027344,0.0013449706017129297
98,3.7613760431607566,2.1469404903411866,49.04000004272461,78.76999973144531,0.001333153134750725
99,3.6415687998135886,1.9745876861572265,50.74999999389649,79.51000002441407,0.0013212831380023057
100,3.6995846976836524,1.9601825841903686,50.65999989624024,80.26000012207031,0.0013093624858777598
101,3.7460678021113076,2.0170134017944337,50.68999977416992,79.35999958496093,0.0012973930607862462
102,3.727969760696093,1.9504250324249268,52.12999990234375,80.36999978027343,0.001285376752838741
103,3.7043295254309974,2.00707101650238,51.14000001220703,80.3300001586914,0.0012733154595495667
104,3.7540928572416306,1.967622000312805,51.309999774169924,80.32999958496094,0.0012612110855367517
105,3.690675362944603,1.976006491470337,51.83999981689453,81.05999962158204,0.0012490655422212722
106,3.6438126862049103,1.9559030023574828,51.75999977416992,80.60999984130859,0.0012368807475252128
107,3.717408443490664,1.879612429046631,52.929999969482424,81.78999991455078,0.0012246586255689064
108,3.7524850169817605,1.9604229648590088,52.52999981079102,81.02,0.0012124011063670936
109,3.5978764394919076,1.9585500761032104,52.85999999389649,81.35999978027344,0.0012001101255241498
110,3.7436514546473822,1.916301174545288,52.89999989013672,80.93999958496094,0.0011877876239284313
111,3.7404723167419434,1.9504041353225707,52.97999987182617,81.21999981689453,0.0011754355474457884
112,3.610519473751386,1.8530291952133178,53.959999786376954,82.46999969482422,0.0011630558466122862
113,3.6167307843764624,1.9007358407974244,53.619999884033206,81.8299998779297,0.0011506504763261966
114,3.6807499527931213,1.8324573707580567,54.83999997558594,83.26000010986328,0.0011382213955392958
115,3.651807889342308,1.855692293357849,54.47000004272461,82.47999985351562,0.001125770566947522
116,3.5421106865008674,1.7193414331436156,56.28999991455078,83.58999998779296,0.0011132999566810448
117,3.624926413098971,1.878873595237732,54.04999979858398,81.99999978027344,0.001100811533993789
118,3.716196874777476,1.7887264394760132,56.159999877929685,83.80999969482421,0.0010883072709524679
119,3.6570110619068146,1.792702058982849,55.32999985961914,83.29999963378906,0.0010757891421251688
120,3.6862930357456207,1.8439646886825563,55.73999981689453,83.79000004882812,0.0010632591242695486
121,3.594399412473043,1.756976585960388,56.14999989624023,84.24999967041016,0.0010507191960206796
122,3.6717582245667777,1.7663308700561524,56.86999985351562,84.33000014648438,0.0010381713375785995
123,3.6384668548901877,1.7325469650268555,56.52000005493164,83.92999963378907,0.0010256175303956158
124,3.6510997811953225,1.7294223524093628,57.71999979248047,84.36999973144532,0.0010130597568634109
125,3.703028991818428,1.7763100561141967,56.390000036621096,83.36999985351562,0.0010004999999999999
126,3.55764668683211,1.7055872455596923,57.94999985351563,84.71999992675781,0.0009879402431365889
127,3.570034464200338,1.6450940050125122,58.67999989013672,85.20999998779297,0.0009753824696043842
128,3.587718198696772,1.6573895875930786,58.26999998779297,85.11999967041015,0.0009628286624214003
129,3.6383969535430274,1.7302017070770264,57.99000003051758,84.85999970703125,0.0009502808039793204
130,3.541595995426178,1.6910793481826782,58.159999810791014,84.6099995727539,0.0009377408757304516
131,3.6917799363533654,1.7077046726226808,58.50999995117188,85.16999986572266,0.0009252108578748312
132,3.628433013955752,1.6888827751159667,58.34999981079102,85.31999958496094,0.0009126927290475322
133,3.576764022310575,1.6419857133865357,59.32999989013672,85.49000006103516,0.0009001884660062107
134,3.52848952015241,1.6711097269058228,58.80000002441406,85.03999992675782,0.000887700043318955
135,3.5937027037143707,1.6693313154220581,59.55999992675781,85.58999990234375,0.000875229433052478
136,3.5760245074828467,1.6856036418914795,58.80000000610352,85.08000008544921,0.0008627786044607043
137,3.501733918984731,1.5958485273361207,59.66999986572266,86.06000006103515,0.0008503495236738032
138,3.547457938392957,1.6304351526260377,59.729999822998046,86.10000002441406,0.0008379441533877139
139,3.505984753370285,1.623688717842102,60.52000003662109,85.88999958496093,0.0008255644525542116
140,3.447077289223671,1.6205698888778686,60.059999841308596,85.97000008544921,0.0008132123760715681
141,3.576180557409922,1.5969459953308105,60.24999976196289,85.9099999267578,0.0008008898744758503
142,3.596277172366778,1.6979723386764527,59.5099998046875,85.30999974365234,0.0007885988936329063
143,3.525812109311422,1.5470623012542724,61.519999938964844,86.81999974365235,0.0007763413744310934
144,3.5282831639051437,1.6194562761306763,60.14000004272461,85.95000002441407,0.0007641192524747871
145,3.3804229348897934,1.6052982021331788,60.540000036621095,86.43,0.0007519344577787279
146,3.544539456566175,1.58133762550354,61.039999798583985,86.52000012207031,0.0007397889144632481
147,3.440411016345024,1.5715372285842895,61.069999798583986,86.64999981689454,0.0007276845404504334
148,3.3943228820959725,1.5261130771636964,61.289999963378904,86.62999968261718,0.0007156232471612589
149,3.5070314009984336,1.566944542503357,61.05999985961914,86.06999974365235,0.0007036069392137535
150,3.60694512228171,1.5783048307418823,61.07,86.69999965820313,0.0006916375141222403
151,3.4689566791057587,1.547872557067871,61.67,86.93,0.0006797168619976943
152,3.490559076269468,1.5678054721832275,60.77000004272461,86.77999962158204,0.0006678468652492749
153,3.4909058709939322,1.5048735319137574,62.04999995727539,87.58999978027343,0.0006560293982870701
154,3.430008048812548,1.4983279146194457,62.52000001220703,87.47999975585938,0.000644266327226106
155,3.528805027405421,1.5454144973754882,61.87999985961914,87.14000009765626,0.0006325595095916644
156,3.5450021624565125,1.5568936517715455,62.419999957275394,87.15000006103516,0.0006209107940259599
157,3.493729288379351,1.5051980739593507,62.55000013427735,87.59000009765624,0.0006093220199962164
158,3.4981927573680878,1.5112557649612426,63.05999981689453,88.05999956054687,0.0005977950175041941
159,3.436060761411985,1.5169169691085815,62.92999995117187,87.62000009765624,0.0005863316067972127
160,3.4240486224492392,1.5246191535949707,62.68999991455078,87.59000009765624,0.0005749335980807099
161,3.4184564699729285,1.5018531517028808,62.95999975585938,87.68999965820312,0.0005636027912323928
162,3.3039300392071405,1.4782574962615966,63.43999989013672,87.86999987792969,0.000552340975518013
163,3.439745326836904,1.5264169792175293,62.58999995727539,87.20000009765624,0.0005411499293088229
164,3.314729765057564,1.494697763824463,63.12999985351563,87.95999993896484,0.0005300314198007504
165,3.389699632922808,1.4745504987716676,63.21000017089844,87.83999981689453,0.0005189872027353358
166,3.3195660610993705,1.4534410999298095,63.919999609375,88.12999981689453,0.0005080190221224824
167,3.385133852561315,1.4449075910568236,63.720000048828126,88.23000003662109,0.0004971286099650571
168,3.376947825153669,1.44000590839386,63.95999989013672,88.27999993896485,0.0004863176859853842
169,3.428701693813006,1.4382839561462402,64.44999967041015,88.26999993896484,0.00047558795735368485
170,3.3746137768030167,1.4576658735275267,63.96000010986328,88.31999956054688,0.00046494111841849313
171,3.4389018515745797,1.4898869132995605,63.589999609375,87.68000009765625,0.0004543788504390981
172,3.3852351705233255,1.4749099102020264,64.09999976806641,88.19999971923828,0.00044390282132005605
173,3.3951200395822525,1.4627248889923097,63.65999973144531,88.07999965820312,0.00043351468534780707
174,3.466534366210302,1.474768348503113,64.09999995117188,87.81,0.0004232160829294437
175,3.3648839394251504,1.4104751848220825,64.67999976806641,88.70999993896484,0.0004130086403336732
176,3.406238699952761,1.4237935438156128,64.60000010986329,88.59000006103516,0.00040289396943401026
177,3.3721628387769065,1.4492632661819458,65.08000004882813,88.66999993896485,0.0003928736674542418
178,3.452634478608767,1.4604070266723632,64.31999986572265,88.30999987792968,0.00038294931671621065
179,3.290159657597542,1.44363953704834,64.6199997680664,88.25999987792969,0.000373122484389945
180,3.315333306789398,1.4290354036331177,65.15999974365235,88.65999971923829,0.0003633947222461846
181,3.260301018754641,1.3965507301330566,65.61999992675781,88.91999981689453,0.0003537675664113403
182,3.393866702914238,1.416382173347473,65.40999986572265,88.93999981689453,0.0003442425371249202
183,3.304281751314799,1.4199720849990844,65.79000002441406,88.93999975585938,0.0003348211384994656
184,3.3081321020921073,1.4128744028091431,65.29000014648437,88.75999975585937,0.00032550485828303607
185,3.309805045525233,1.4152491666793823,65.33000004882813,88.80000007324219,0.00031629516762427597
186,3.245984504620234,1.4234346418380737,65.14000001220703,88.74999959716797,0.00030719352084010156
187,3.351953720053037,1.406940089035034,65.73999967041016,88.70999965820313,0.00029820135518605
188,3.3134444852670035,1.38849933052063,65.67999974365235,89.1300000366211,0.0002893200906293193
189,3.3629367500543594,1.4013142326354981,65.38999974365234,88.96999991455078,0.00028055112962453705
190,3.2149418940146766,1.3880625337600707,65.76999996337891,89.23999997558593,0.00027189585689229906
191,3.3194174667199454,1.3976675703048707,65.69000002441406,88.84999959716797,0.0002633556392005053
192,3.4047185679276786,1.401624032974243,65.89000014648437,89.23999975585937,0.00025493182514853
193,3.3219138334194818,1.4005040672302247,65.72999964599609,89.04000007324218,0.0002466257449542642
194,3.312597850958506,1.3947608505249023,65.87000018310547,89.1800000366211,0.00023843871024405803
195,3.262102887034416,1.3804152097702027,66.28999990234375,89.20999965820313,0.00023037201384559875
196,3.2014856139818826,1.3586365915298462,66.67,89.45999965820313,0.00022242692958376016
197,3.34283513824145,1.383581431388855,66.69999964599609,89.25999997558594,0.0002146047120794497
198,3.246698091427485,1.3478361341476441,66.6599996459961,89.22999975585938,0.00020690659655148852
199,3.3896871407826743,1.3863894025802612,66.48999984130859,89.09999969482422,0.0001993337986215587
200,3.3752283255259194,1.3793709007263184,66.6199998046875,89.3400000732422,0.00019188751412224013
201,3.3641993602116904,1.3770597164154053,66.48999990234375,89.35999969482423,0.00018456891890817465
202,3.2978497395912805,1.370578805732727,66.36000006103515,89.28000013427734,0.00017737916867038674
203,3.2790237615505853,1.3583072244644165,66.70000018310547,89.29000007324218,0.00017031939875378533
204,3.373666445414225,1.3678160415649414,66.62999978027344,89.27999991455079,0.0001633907239778794
205,3.2775980780522027,1.3586346168518066,66.95000009765624,89.3800000366211,0.0001565942384607359
206,3.2997425446907678,1.3663430799484253,67.04999968261718,89.54999969482422,0.0001499310154462056
207,3.3135052571694055,1.3558548690795897,67.26999990234376,89.69999997558594,0.00014340210713444473
208,3.365940973162651,1.3805447900772094,66.53000006103515,89.61000007324219,0.00013700854451576092
209,3.3102070142825446,1.3545206258773803,67.24999971923828,89.78999979248047,0.00013075133720780906
210,3.2475926180680594,1.3515943029403688,67.06999993896484,89.79000007324218,0.00012463147329615833
211,3.278125822544098,1.3522761074066163,67.09000006103516,89.75999985351562,0.00011864991917826408
212,3.3173081229130426,1.3615924488067628,66.91999968261719,89.55999969482421,0.00011280761941086229
213,3.2225188463926315,1.3403246603012084,67.27000012207031,89.7000000732422,0.00010710549656081185
214,3.1444236685832343,1.3281909950256348,67.38000006103516,89.85999991455078,0.0001015444510594121
215,3.28404970963796,1.3260183250427247,67.4600001586914,89.69999969482421,9.612536106021363e-05
216,3.2620543092489243,1.3440756000518799,67.46999962158203,89.68999963378906,9.084908230034683e-05
217,3.2901515811681747,1.3299202808380126,67.61000003662109,89.60999985351563,8.571644796539293e-05
218,3.3113838781913123,1.3363167865753174,67.5799998779297,89.70999985351563,8.072826855781276e-05
219,3.307278906305631,1.3442142612457275,67.56999993896484,89.71000007324218,7.588533176895906e-05
220,3.211233382423719,1.3447030841827392,67.08999965820313,89.81000013427735,7.118840235469266e-05
221,3.2954414784908295,1.3381160314559937,67.53999971923828,89.81999963378907,6.663822201461628e-05
222,3.2161747813224792,1.3340430053710937,67.58000003662109,89.58999985351562,6.223550927495286e-05
223,3.2074677447477975,1.326482114982605,67.76000015869141,89.71999979248046,5.7980959375081904e-05
224,3.4071673154830933,1.3433445318222046,67.69999978027344,89.80000001220704,5.387524415775313e-05
225,3.383846869071325,1.339671194076538,67.68999978027344,89.70999963378907,4.9919011962994046e-05
226,3.1817998588085175,1.3371348962783813,67.75000003662109,89.76000001220703,4.611288752573037e-05
227,3.3378529300292334,1.3417853425979613,67.59999993896484,89.68999985351563,4.2457471877132844e-05
228,3.336641783515612,1.342989767074585,67.65000009765625,89.58000001220704,3.8953342249707224e-05
229,3.3959975242614746,1.3436494733810425,67.8500001586914,89.76000007324218,3.560105198614276e-05
230,3.252357621987661,1.3381575220108033,67.69999993896485,89.86000001220702,3.2401130451933236e-05
231,3.2321004470189414,1.3334960748672486,67.77999993896485,89.67000001220703,2.9354082951783362e-05
232,3.3397238900264106,1.3373065231323242,67.83000009765625,89.75999957275391,2.646039064981605e-05
233,3.2698094497124353,1.3337619163513184,67.72999971923828,89.68999969482422,2.3720510493590617e-05
234,3.2602538019418716,1.3391641822814941,67.65999978027344,89.74999985351562,2.113487514194526e-05
235,3.244054928421974,1.3328430307388306,67.72999965820313,89.83999957275391,1.8703892896675628e-05
236,3.3584682991107306,1.3358492576599121,67.8300001586914,89.89000001220703,1.642794763805927e-05
237,3.2144343058268228,1.330335901451111,67.7200001586914,89.77000001220703,1.4307398764235894e-05
238,3.26763745645682,1.33159069480896,67.67999987792969,89.85999979248047,1.2342581134455006e-05
239,3.1472663631041846,1.3282643573760986,67.89999971923828,89.78999985351562,1.0533805016197138e-05
240,3.291776349147161,1.3294815767288208,67.86999987792969,89.8599995727539,8.881356036179475e-06
241,3.1861253579457602,1.3291697185516358,67.89999993896484,89.8499995727539,7.385495135251608e-06
242,3.2895772953828177,1.329247240447998,67.82000009765625,89.87999979248048,6.046458527190476e-06
243,3.2135950128237405,1.327526951599121,67.89999993896484,89.86999957275391,4.864457661399081e-06
244,3.2875674615303674,1.3272901779174804,67.90000015869141,89.81000001220703,3.839679189516373e-06
245,3.438849444190661,1.3296987943649292,67.85999978027344,89.82000001220703,2.9722849359425774e-06
246,3.2182121574878693,1.3301128622055054,67.90999978027344,89.76000001220703,2.262411872285541e-06
247,3.3183324933052063,1.3304958953857422,67.89999978027343,89.7899995727539,1.7101720957310894e-06
248,3.13179940978686,1.3295643898010254,67.95000015869141,89.75999979248047,1.31565281134171e-06
249,3.2752100974321365,1.3294412456512452,67.9100001586914,89.75999979248047,1.0789163182857962e-06
