epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
45,2.042154719432195,1.3429464836120606,55.049999865722654,94.34999956054688,0.0018444057615392639
46,2.0724001800020537,1.5020135257720948,49.66000004272461,92.77999986572266,0.0018376092760221206
47,2.0622023716568947,1.3756027864456177,54.64000004272461,94.77999962158204,0.0018306806012462148
48,2.0381348580121994,1.3875380828857422,55.44,95.10999956054688,0.001823620831329613
49,2.047382965683937,1.3492886026382447,54.57999996948242,94.29999968261718,0.0018164310810918256
50,2.0080267265439034,1.4099559661865235,51.01999997558594,93.11999990234375,0.0018091124858777598
51,2.0459466576576233,1.38556638507843,53.909999884033205,94.91999991455079,0.001801666201378441
52,2.029490607480208,1.2979687231063843,58.089999932861325,95.30999959716797,0.001794093403448511
53,2.0506475841005645,1.3307862213134765,56.26999998168945,95.10999965820312,0.0017863952879205503
54,2.0111599465211234,1.3061681161880494,57.479999816894534,95.13999978027344,0.0017785730704162398
55,2.0366605346401534,1.3769191932678222,57.48999981689453,95.45999997558594,0.001770627986154401
56,2.0314082528154054,1.338444009399414,58.569999969482424,95.59999981689454,0.001762561289755942
57,2.0113356386621795,1.2514718301773071,59.83999984741211,96.25000010986328,0.0017543742550457358
58,2.0047686249017715,1.382610313987732,58.45999979248047,95.81999981689454,0.00174606817485147
59,2.0243754411737123,1.320409635734558,56.06999981689453,95.40999987792969,0.0017376443607994947
60,2.053504596153895,1.3030223442077637,59.09999979248047,95.95999975585937,0.0017291041431077008
61,2.0195592443148294,1.233154396057129,62.28999984130859,96.45999963378907,0.0017204488703754625
62,2.0178670808672905,1.2456477926254272,61.21,96.49999985351562,0.0017116799093706808
63,1.9835927064220111,1.315275617980957,57.570000036621096,95.80000007324219,0.0017027986448139496
64,2.00161916265885,1.261812996482849,59.38999993286133,95.95999959716796,0.0016938064791598983
65,2.020774727066358,1.3619417808532714,56.96999995727539,95.16999997558594,0.0016847048323757243
66,1.997144343952338,1.2213089120864868,62.67,96.20000001220703,0.0016754951417169636
67,1.9920673320690792,1.2125806741714478,61.65999998168945,96.43000001220703,0.0016661788615005345
68,1.9957388540108998,1.2086419927597045,62.14999978027344,96.67999963378907,0.0016567574628750799
69,1.9998860905567806,1.1845497774124145,62.29999989624024,96.16999979248047,0.0016472324335886595
70,1.973117284476757,1.168027206993103,62.589999877929685,96.66000001220704,0.0016376052777538153
71,1.9509263634681702,1.1666064916610719,62.99999985961914,96.50999995117188,0.0016278775156100549
72,1.9884608338276546,1.164795810699463,64.33000010986328,96.77000010986328,0.001618050683283789
73,1.9906281555692356,1.2306581518173219,61.03000000610351,96.10999963378906,0.001608126332545758
74,2.0027201399207115,1.1552426109313965,64.85999997558594,97.02999979248047,0.0015981060305659902
75,1.9724547987182934,1.1919444736480713,63.320000036621096,96.75999967041015,0.0015879913596663266
76,1.987641803920269,1.1953324514389039,62.06999976196289,96.24999969482423,0.0015777839170705561
77,1.9549095233281453,1.1056118144989013,66.42999989013671,97.15999989013672,0.0015674853146521932
78,1.9840943564971287,1.1381909271240234,65.17999963378907,96.72000004882813,0.0015570971786799438
79,1.9315828680992126,1.1332313999176025,64.26999993896484,96.73999967041016,0.0015466211495609018
80,1.981840508679549,1.1714882219314575,65.12999976806641,97.07999989013672,0.0015360588815815069
81,1.9493544052044551,1.0954392936706543,65.88000010986327,97.10999967041016,0.001525412042646315
82,1.9197458823521931,1.074574906539917,66.80999962158204,97.30000004882812,0.0015146823140146158
83,1.9501313890020053,1.118050258255005,67.1199999633789,97.49999982910157,0.0015038713900349427
84,1.9452438652515411,1.0926316572189332,67.89999970703126,97.45999998779297,0.0014929809778775175
85,1.981647531191508,1.1761996213912964,65.05,96.83000010986328,0.0014820127972646642
86,1.9326604281862576,1.08130364112854,67.96999986572266,97.35000004882812,0.0014709685801992498
87,1.9164971734086673,1.089232411956787,67.3399999633789,97.00000010986328,0.001459850070691177
88,1.9822495132684708,1.0632560565948486,68.2400000366211,97.21999989013672,0.0014486590244819873
89,1.9341100727518399,1.0966843803405761,64.31999979248047,96.8599995727539,0.0014373972087676073
90,1.9446827595432599,1.0727050003051757,69.04,97.82000004882812,0.0014260664019192899
91,1.9468061178922653,1.0469210708618164,67.97999981689453,97.08999957275391,0.0014146683932027876
92,1.9325760727127392,1.0070362257003784,70.06999993896484,97.7799997680664,0.0014032049824958058
93,1.9387588848670323,1.0376371707916259,68.69000010986328,97.719999609375,0.0013916779800037839
94,1.9381935596466064,1.0414690227508545,69.49999971923828,97.53999967041015,0.0013800892059740403
95,1.8966653694709141,1.0070191952705383,70.47999991455079,97.88999954833984,0.0013684404904083355
96,1.883883684873581,0.992477728843689,70.89999997558594,97.89999954833985,0.0013567336727738938
97,1.9300808558861415,1.003701403427124,69.25999987792969,97.08999989013672,0.0013449706017129297
98,1.8983039533098538,0.9093561157226563,72.64000002441406,97.9699997680664,0.001333153134750725
99,1.8651937792698543,0.9688294838905335,71.72999963378906,98.10000002441406,0.0013212831380023057
100,1.9035502647360165,0.9183913402557373,72.24000008544922,97.889999609375,0.0013093624858777598
101,1.9119614511728287,1.0029099477767944,71.61999973144532,98.05000004882812,0.0012973930607862462
102,1.9305935402711232,1.0330926876068116,70.29999993896485,97.9199997680664,0.001285376752838741
103,1.8893730292717617,0.8988709465026855,73.0999998046875,98.25000002441406,0.0012733154595495667
104,1.9265752732753754,1.0003985582351684,72.29999973144531,97.80999992675781,0.0012612110855367517
105,1.8600908443331718,0.966937969493866,72.45000010986328,97.99999954833984,0.0012490655422212722
106,1.9321395009756088,0.9555433901786804,71.97999982910156,98.03000008544922,0.0012368807475252128
107,1.8530826270580292,0.8708824215888977,74.52999968261719,98.2599998046875,0.0012246586255689064
108,1.9182864452401798,0.9886461441040039,71.68999995117187,98.28999992675782,0.0012124011063670936
109,1.8940020153919856,0.9497603867530823,71.92000001220703,98.14999954833985,0.0012001101255241498
110,1.8925194467107456,0.9074423707962036,74.23000012207031,98.25999964599609,0.0011877876239284313
111,1.8835318237543106,0.9006379899978638,74.04000006103516,98.06999967041016,0.0011754355474457884
112,1.9177310764789581,0.9372603589057923,73.16999970703125,98.01999976806641,0.0011630558466122862
113,1.8580806305011113,0.8168810962677002,75.3800001586914,98.4399998046875,0.0011506504763261966
114,1.8895487189292908,0.8994093463897705,74.98999981689452,98.51999970703125,0.0011382213955392958
115,1.8576808671156566,0.8512039960861206,74.99999959716797,98.25999986572266,0.001125770566947522
116,1.8840453947583835,0.8564557255744935,75.14999990234375,98.50999986572266,0.0011132999566810448
117,1.8671804318825405,0.8614290175437928,75.78999971923828,98.3599996459961,0.001100811533993789
118,1.8552127704024315,0.8191919423103332,75.47999981689453,98.32999954833984,0.0010883072709524679
119,1.8558540418744087,0.8807578129768372,75.30999965820313,98.20999986572265,0.0010757891421251688
120,1.820795436700185,0.7756687438964843,77.10999991455078,98.67000008544922,0.0010632591242695486
121,1.8781356538335483,0.8348596261024475,76.1500000366211,98.28999954833985,0.0010507191960206796
122,1.8546825100978215,0.9397491939544678,74.1300001586914,98.40000008544922,0.0010381713375785995
123,1.8571360607941945,0.8174012197494507,76.26999969482422,98.49000002441406,0.0010256175303956158
124,1.825117828945319,0.8214319083213806,77.61999985351562,98.5599999633789,0.0010130597568634109
125,1.7904406512777011,0.8682032543182373,75.27000012207031,98.55999958496093,0.0010004999999999999
126,1.8486248428622882,0.814519891834259,76.96999962158203,98.73999958496094,0.0009879402431365889
127,1.8565217753251393,0.8295525815010071,77.66000013427734,98.85999958496093,0.0009753824696043842
128,1.8556872308254242,0.7987761407852173,76.6600000366211,98.47999964599609,0.0009628286624214003
129,1.8770183448990185,0.8043242726325989,77.48000013427735,98.7799996459961,0.0009502808039793204
130,1.820949840048949,0.7744875109672547,77.82000010986329,98.7399999633789,0.0009377408757304516
131,1.8727382495999336,0.8032295578956604,78.099999609375,98.74999958496093,0.0009252108578748312
132,1.8014009644587834,0.7422098439216613,78.5499998046875,98.89999958496094,0.0009126927290475322
133,1.8302985404928525,0.7557596573829651,78.98000014648437,98.80000008544921,0.0009001884660062107
134,1.8260342553257942,0.7551829893112183,77.73999979248048,98.72999958496094,0.000887700043318955
135,1.8162978664040565,0.8106818868637085,77.96000004882812,98.74999986572266,0.000875229433052478
136,1.812036745250225,0.7830909243583679,77.81999973144531,98.8199999633789,0.0008627786044607043
137,1.8265116115411122,0.8069265568733215,78.139999609375,98.72999964599609,0.0008503495236738032
138,1.7611954137682915,0.6826714482307434,79.66000012207031,98.8899998046875,0.0008379441533877139
139,1.7598501866062481,0.7737775921821595,79.189999609375,98.85000012207031,0.0008255644525542116
140,1.7863462443153064,0.7737050640106201,78.17999967041015,98.75999958496094,0.0008132123760715681
141,1.7916724309325218,0.7666373189926148,80.0199998046875,98.9200001220703,0.0008008898744758503
142,1.8575889666875203,0.7673472861289978,79.48000002441407,98.76999996337891,0.0007885988936329063
143,1.8341074337561925,0.7381919596672059,80.16000002441406,98.89999974365234,0.0007763413744310934
144,1.752463233967622,0.6756755638122559,80.09999974365235,98.93000012207031,0.0007641192524747871
145,1.7913591787219048,0.7116019124031067,80.51,99.13999974365234,0.0007519344577787279
146,1.7580434481302898,0.679323095035553,80.49000002441406,98.99999968261719,0.0007397889144632481
147,1.7928147191802661,0.7005534890174866,80.7599998413086,99.06999990234375,0.0007276845404504334
148,1.785441368818283,0.7037815676689148,80.95999978027344,98.8999999633789,0.0007156232471612589
149,1.7854800820350647,0.7203165080070496,81.54999993896485,99.00000012207032,0.0007036069392137535
150,1.788117952644825,0.7460608155250549,80.32999978027344,98.9599998046875,0.0006916375141222403
151,1.8056444004178047,0.7174750922203064,80.6199998413086,99.00999990234375,0.0006797168619976943
152,1.7430612966418266,0.673922707080841,81.25000006103515,99.16999968261719,0.0006678468652492749
153,1.7981463794906933,0.7105376532554627,81.70999962158203,99.08999974365234,0.0006560293982870701
154,1.7444170539577801,0.6916082528114319,81.69999965820313,99.14999968261719,0.000644266327226106
155,1.7975245788693428,0.6690868032455445,81.76999978027344,99.13999996337891,0.0006325595095916644
156,1.8013682166735332,0.7145073223114013,81.4400000366211,99.05999968261719,0.0006209107940259599
157,1.7689936657746632,0.6625732009887695,81.99999962158203,99.02999996337891,0.0006093220199962164
158,1.8082543512185414,0.6967663035392762,81.01999986572265,99.09999990234375,0.0005977950175041941
159,1.7532274201512337,0.6529489340782165,82.5399998413086,99.16000006103516,0.0005863316067972127
160,1.745748256643613,0.671944073677063,82.17000015869141,99.13999974365234,0.0005749335980807099
161,1.8082324787974358,0.7060674423217773,81.51999986572265,98.9099998046875,0.0005636027912323928
162,1.7841299350063007,0.655997574710846,82.32999978027344,99.27999990234375,0.000552340975518013
163,1.7368926008542378,0.6360387980461121,83.57000007324218,99.31999990234375,0.0005411499293088229
164,1.7462474008401234,0.6383985218048096,82.92999987792969,99.16999990234375,0.0005300314198007504
165,1.7449915061394374,0.6194194052696228,82.78000013427734,99.36000012207032,0.0005189872027353358
166,1.7295667976140976,0.6676437814712525,82.59999969482422,99.20999974365235,0.0005080190221224824
167,1.8076037441690762,0.686963134098053,83.19000001220704,99.24999968261719,0.0004971286099650571
168,1.7778956964612007,0.636034240436554,83.58999963378906,99.30999968261719,0.0004863176859853842
169,1.7035733883579571,0.6208563942909241,83.11000001220702,99.29999968261718,0.00047558795735368485
170,1.7371657292048137,0.6570320133209229,83.19999969482421,99.2799998413086,0.00046494111841849313
171,1.8223665654659271,0.6504927597999572,84.12999991455078,99.30000012207032,0.0004543788504390981
172,1.7518961851795514,0.6348739011764526,83.77000001220703,99.37999968261718,0.00044390282132005605
173,1.6914233788847923,0.5925058457374572,84.41999963378906,99.35999968261719,0.00043351468534780707
174,1.7272833213210106,0.6248689144134522,84.57000001220703,99.24000012207031,0.0004232160829294437
175,1.734214797616005,0.6480420906066895,83.55999963378906,99.28000006103515,0.0004130086403336732
176,1.7681320110956829,0.6124624938964843,84.17999991455078,99.29000006103516,0.00040289396943401026
177,1.7155565644303958,0.6244306952476502,83.33999985351562,99.26000012207031,0.0003928736674542418
178,1.7481478576858838,0.6103003246307374,84.07999975585938,99.39999990234375,0.00038294931671621065
179,1.753237560391426,0.6249140512466431,83.83999997558594,99.36000012207032,0.000373122484389945
180,1.70668376237154,0.6076487958908081,84.46999979248046,99.26999990234376,0.0003633947222461846
181,1.7337576647599537,0.6126844847679138,84.55999967041015,99.29999990234376,0.0003537675664113403
182,1.720803365111351,0.5780742897033692,84.65000004882812,99.37999990234376,0.0003442425371249202
183,1.7699771697322528,0.5908388622283935,85.26000004882812,99.33999974365234,0.0003348211384994656
184,1.6906078855196636,0.5648482467651367,85.07999995117187,99.35999968261719,0.00032550485828303607
185,1.6966328471899033,0.5950183773994446,84.66000001220704,99.38999968261719,0.00031629516762427597
186,1.7588516001900036,0.6197756761550903,85.55999982910156,99.3899998413086,0.00030719352084010156
187,1.7635234892368317,0.6371796337127685,84.82999973144531,99.43999968261718,0.00029820135518605
188,1.7542702580491703,0.6155572373390198,84.30999975585938,99.36999990234375,0.0002893200906293193
189,1.7053650791446369,0.5994658835411072,84.9299995727539,99.47000006103515,0.00028055112962453705
190,1.7129307836294174,0.5847139541625976,85.1399997680664,99.3999998413086,0.00027189585689229906
191,1.7683612381418545,0.5805573112487793,85.31000004882813,99.4499998413086,0.0002633556392005053
192,1.6759203126033146,0.6075284651756286,85.25999964599609,99.32999984130859,0.00025493182514853
193,1.7531739647189777,0.5693078313827514,85.72999957275391,99.43000012207031,0.0002466257449542642
194,1.7314973225196202,0.5850898818969726,85.51999986572265,99.31999974365235,0.00023843871024405803
195,1.7401527067025502,0.5871721121788025,85.74999970703125,99.47000006103515,0.00023037201384559875
196,1.7281847198804219,0.5752545097351074,85.0399997314453,99.30999990234375,0.00022242692958376016
197,1.732086790104707,0.581779691696167,85.4199996459961,99.37000006103516,0.0002146047120794497
198,1.6820139363408089,0.5520445630073547,85.81999989013671,99.45999990234375,0.00020690659655148852
199,1.6969977865616481,0.5661532658576965,85.91000014648438,99.32999968261718,0.0001993337986215587
200,1.684930627544721,0.5656548261642456,85.99999992675781,99.41999968261719,0.00019188751412224013
201,1.7314141194025676,0.5499889850616455,86.4099999267578,99.5399998413086,0.00018456891890817465
202,1.6862374693155289,0.5492240005493164,86.4799998046875,99.5899998413086,0.00017737916867038674
203,1.67774664858977,0.5621271368026733,85.84000014648437,99.48000006103516,0.00017031939875378533
204,1.7092706213394802,0.5410293800354004,86.48999986572265,99.5099998413086,0.0001633907239778794
205,1.6807881444692612,0.5498252014160157,86.30000008544921,99.43000006103516,0.0001565942384607359
206,1.7334580620129902,0.5510016222000123,86.85999962158203,99.5099998413086,0.0001499310154462056
207,1.695456753174464,0.5795757344245911,86.55999990234375,99.48999962158203,0.00014340210713444473
208,1.6929003496964772,0.5524199640274048,86.48999958496094,99.51999990234376,0.00013700854451576092
209,1.7219234630465508,0.5638371955871582,86.54000006103516,99.5299998413086,0.00013075133720780906
210,1.6871962224443753,0.5476824265480041,86.59999968261718,99.51999984130859,0.00012463147329615833
211,1.6396206766366959,0.5261325826644897,87.24999974365234,99.49999968261719,0.00011864991917826408
212,1.7020820776621501,0.5403326671600341,86.6699998413086,99.45999990234375,0.00011280761941086229
213,1.6656774953007698,0.5561844109535218,86.51999974365235,99.43999984130859,0.00010710549656081185
214,1.708248294889927,0.5457456358909607,86.89,99.41999990234375,0.0001015444510594121
215,1.686252658565839,0.526934739112854,86.95999984130859,99.48999990234375,9.612536106021363e-05
216,1.7176775857806206,0.5595599559783936,86.63999962158204,99.49000006103516,9.084908230034683e-05
217,1.7131923139095306,0.551476226902008,86.83000006103515,99.4599996826172,8.571644796539293e-05
218,1.6555287390947342,0.5276484365463256,87.14000012207032,99.51999962158203,8.072826855781276e-05
219,1.703647089501222,0.5490879984855652,87.08000012207032,99.50000012207032,7.588533176895906e-05
220,1.6260860711336136,0.5154659783363342,87.3099998413086,99.54999984130859,7.118840235469266e-05
221,1.6950343226393063,0.5351468223571777,87.3199998413086,99.51000006103516,6.663822201461628e-05
222,1.6713479285438855,0.5294189014434815,87.18000012207031,99.46999968261719,6.223550927495286e-05
223,1.6932627782225609,0.5484315992355346,86.98999968261718,99.55000006103515,5.7980959375081904e-05
224,1.7029138157765071,0.5422148878097535,87.0699998413086,99.4299996826172,5.387524415775313e-05
225,1.6592634146412213,0.5401875076293945,86.99999990234375,99.48000006103516,4.9919011962994046e-05
226,1.7052934567133586,0.5432460022926331,87.22,99.45999984130859,4.611288752573037e-05
227,1.647108572224776,0.5284198371887207,87.47999971923828,99.50999968261719,4.2457471877132844e-05
228,1.6192441806197166,0.5161445901870727,87.52999971923828,99.57999962158203,3.8953342249707224e-05
229,1.6726784805456798,0.5215258369445801,87.53000003662109,99.52999968261719,3.560105198614276e-05
230,1.6808286209901173,0.5208443807601929,87.72,99.53999962158203,3.2401130451933236e-05
231,1.6927050203084946,0.5291939702033996,87.48999978027344,99.54999984130859,2.9354082951783362e-05
232,1.699749770263831,0.5344458142280578,87.30999956054687,99.4999998413086,2.646039064981605e-05
233,1.7046503176291783,0.5349432579040527,87.38999956054687,99.48999984130859,2.3720510493590617e-05
234,1.6082319418589275,0.5213346419334411,87.5399998413086,99.5299998413086,2.113487514194526e-05
235,1.7021899397174518,0.525596659374237,87.59999984130859,99.51999962158203,1.8703892896675628e-05
236,1.648572988808155,0.5261426124572753,87.43999984130859,99.4599996826172,1.642794763805927e-05
237,1.6518746837973595,0.5247817798614502,87.52,99.52999962158204,1.4307398764235894e-05
238,1.6426011448105176,0.5187355286598205,87.54999993896485,99.5399998413086,1.2342581134455006e-05
239,1.7725198939442635,0.5330759821891785,87.32999990234374,99.46999984130859,1.0533805016197138e-05
240,1.699558064341545,0.5335191570281982,87.46,99.51999984130859,8.881356036179475e-06
241,1.7012317528327305,0.5326817423820496,87.55999962158204,99.5099998413086,7.385495135251608e-06
242,1.6454630022247632,0.527217499923706,87.53999956054687,99.56999962158203,6.046458527190476e-06
243,1.6789222384492557,0.5282879532814025,87.53999993896484,99.51999962158203,4.864457661399081e-06
244,1.7395247568686802,0.5313519043922424,87.50999962158203,99.4999998413086,3.839679189516373e-06
245,1.6401619513829548,0.5300054268836976,87.55999978027344,99.5099998413086,2.9722849359425774e-06
246,1.6807895600795746,0.5291916697502136,87.5299998413086,99.51999962158203,2.262411872285541e-06
247,1.6997075801094372,0.5297843440055847,87.50999962158203,99.51999962158203,1.7101720957310894e-06
248,1.6975484515229862,0.5300094609260559,87.57999978027344,99.50999962158203,1.31565281134171e-06
249,1.6596410125494003,0.5298204217910767,87.56,99.51999962158203,1.0789163182857962e-06
