epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
39,4.341139210595025,3.8410451930999754,11.759999989318848,34.080000048828126,0.0016847048323757243
40,4.393476274278429,3.877407374191284,12.109999990844727,35.31999999389649,0.0016692960410556786
41,4.3629500601026745,3.845709030151367,13.520000003051758,36.7600000213623,0.0016535938936881104
42,4.309181743197971,3.7935267608642578,13.520000003051758,36.8299999633789,0.0016376052777538153
43,4.420527829064263,3.911374068450928,12.279999997711181,35.01000000915527,0.0016213372063881711
44,4.379592683580187,3.8693681621551512,12.06999999847412,34.79999996948242,0.0016047968153049437
45,4.334552499983046,3.7986491737365724,13.910000001907349,38.22999997863769,0.0015879913596663266
46,4.363041400909424,3.8077742176055906,13.83999999885559,37.37999999084472,0.0015709282109005896
47,4.327375359005398,3.778494333648682,14.540000000762939,38.52,0.0015536148534687224
48,4.327086607615153,3.771256396865845,14.619999996948243,39.169999957275394,0.0015360588815815069
49,4.326760556962755,3.776617189025879,13.589999998092651,37.220000030517575,0.0015182679958684435
50,4.3769552442762585,3.7987712425231934,13.599999998474122,37.71000000610351,0.0015002499999999998
51,4.33439122305976,3.8059974548339843,13.61000000076294,37.03000000915527,0.0014820127972646642
52,4.278689596388075,3.7235341327667237,14.070000006866454,38.520000006103515,0.0014635643871023017
53,4.337905565897624,3.7759602523803713,15.309999998092652,38.98,0.0014449128615953348
54,4.3230270809597435,3.7373774402618407,14.979999997711182,39.38000002441406,0.0014260664019192899
55,4.264107386271159,3.6877121116638185,15.589999998474122,41.08000002441406,0.001407033274754262
56,4.295159604814318,3.7347761722564696,16.079999998474122,40.46999995727539,0.0013878218286588768
57,4.367857138315837,3.7858984104156495,14.850000007629394,38.71000005493164,0.0013684404904083357
58,4.3356068929036455,3.701087548828125,16.06000001068115,40.67,0.0013488977612981542
59,4.240982373555501,3.6693118171691896,15.46,40.86000000305176,0.0013292022134152137
60,4.216226153903538,3.6411463390350343,16.70999999847412,42.23000004272461,0.0013093624858777598
61,4.288564258151585,3.7009022197723387,13.950000006103515,39.18000001220703,0.001289387281045999
62,4.33056296242608,3.691388479232788,16.140000007629393,41.52000004272461,0.0012692853607049579
63,4.291026380327013,3.681839747619629,15.890000010681153,41.269999993896484,0.0012490655422212722
64,4.269512971242269,3.6494203369140625,16.250000012207032,41.490000018310546,0.0012287366946756005
65,4.3538061247931585,3.709770532608032,16.64000000152588,41.50000004882813,0.0012083077349723504
66,4.277993626064724,3.6421742420196535,16.89,41.44999996948242,0.0011877876239284318
67,4.250945621066624,3.627245065689087,15.84000001373291,41.36000002441406,0.0011671853623427442
68,4.338289207882351,3.6784544700622557,17.159999996948244,41.539999981689455,0.0011465099870481305
69,4.222796122233073,3.5750371795654297,17.229999995422364,42.06,0.001125770566947522
70,4.288336541917589,3.631917697906494,17.15000001220703,42.84999997558594,0.0011049761990360198
71,4.151715808444553,3.581974636077881,16.959999990844725,42.500000036621095,0.0010841360044106492
72,4.200264400906033,3.5869102535247803,17.219999996948243,42.95999998168946,0.0010632591242695486
73,4.082865635553996,3.521365821838379,17.760000010681154,43.610000030517575,0.0010423547159023351
74,4.2333391772376165,3.5807810329437255,17.580000001525878,43.40999996337891,0.0010214319486734152
75,4.2758010758294,3.5790664684295654,17.68999998779297,43.6000000366211,0.0010004999999999999
76,4.264590157402886,3.5831161163330076,17.889999990844725,42.66999998168945,0.0009795680513265848
77,4.258502006530762,3.5668120620727537,17.829999993896486,44.68000004272461,0.0009586452840976649
78,4.167598830329047,3.554486876296997,18.229999992370605,43.73999998779297,0.0009377408757304516
79,4.2401153511471215,3.5683038093566894,17.919999978637694,44.06999995727539,0.0009168639955893506
80,4.133363988664415,3.4903787979125975,19.120000012207033,45.12000005493164,0.0008960238009639805
81,4.3002337084876165,3.589429320907593,17.010000006103514,43.070000018310544,0.000875229433052478
82,4.177814589606391,3.497117483520508,19.029999992370605,45.43999996337891,0.0008544900129518699
83,4.170329915152656,3.5007309059143066,19.02999999542236,45.6700000366211,0.0008338146376572557
84,4.093794743220012,3.4619100799560547,19.38999998931885,45.69000001831055,0.0008132123760715681
85,4.238042963875665,3.4905431873321535,19.19000001525879,46.300000054931644,0.0007926922650276495
86,4.166333516438802,3.464600024795532,19.449999995422363,46.280000018310545,0.0007722633053243997
87,4.182201253043281,3.4428936054229737,20.209999995422365,46.999999969482424,0.0007519344577787279
88,4.160728189680311,3.467329029083252,19.539999978637695,46.06,0.0007317146392950422
89,4.136938571929932,3.4662618911743164,19.460000001525877,46.28000004272461,0.0007116127189540003
90,4.302506340874566,3.508227562713623,19.18999999694824,46.11000002441406,0.0006916375141222403
91,4.285077783796522,3.515707398223877,19.329999996948242,46.25000004272461,0.000671797786584786
92,4.209698836008708,3.456215941619873,19.83000001373291,46.729999993896485,0.0006521022387018458
93,4.145027160644531,3.405871043395996,20.519999993896484,47.98999998168945,0.0006325595095916646
94,4.299744658999973,3.4919924060821534,19.950000006103515,46.9699999633789,0.0006131781713411231
95,4.196475002500746,3.4328170196533203,19.689999990844726,47.26,0.0005939667252457375
96,4.141484551959568,3.413896154785156,20.4,47.94999997558594,0.0005749335980807099
97,4.10433906979031,3.4038521476745607,20.140000004577637,47.67999999389649,0.0005560871384046653
98,4.136069085862902,3.398825745010376,21.259999981689454,48.36000001220703,0.0005374356128976985
99,4.152481476465861,3.3978099128723143,20.719999990844727,48.23999998168945,0.0005189872027353354
100,4.01287645763821,3.3539399044036866,20.949999993896483,48.66000002441406,0.0005007499999999998
101,4.193937593036228,3.3795651470184325,20.550000009155273,48.59000001831055,0.0004827320041315565
102,4.200726138220893,3.39866768951416,20.649999998474122,48.64000005493164,0.00046494111841849313
103,4.125975423389011,3.397123290634155,20.379999978637695,48.35999999389649,0.0004473851465312777
104,4.101187838448419,3.3558270153045653,21.29999998931885,49.44999996337891,0.0004300717890994106
105,4.114654646979438,3.344752659988403,21.510000007629394,49.85000003051758,0.0004130086403336732
106,4.1420853932698565,3.385495413208008,21.27999998779297,48.66000003051758,0.00039620318469505637
107,4.184821473227607,3.386747364807129,20.679999995422364,47.66000004272461,0.0003796627936118289
108,4.046739869647556,3.343084303665161,22.180000004577636,49.69999998168945,0.0003633947222461846
109,4.102458662456936,3.3231709983825684,22.410000003051756,49.79,0.00034740610631188993
110,4.008709192276001,3.3079102165222167,21.93999999694824,50.24000003662109,0.0003317039589443212
111,4.202593723932902,3.3362253768920898,21.799999978637697,50.21000003051758,0.0003162951676242756
112,4.058808671103583,3.3052860256195067,22.470000006103515,50.67,0.0003011864911568911
113,4.136151870091756,3.328515126800537,22.100000009155274,49.57000000610351,0.00028638455670701327
114,4.173999256557888,3.3165491340637208,22.52999998779297,50.73999998779297,0.0002718958568922994
115,4.028955088721381,3.31201534576416,22.219999998474123,50.08999998168945,0.00025772674693534436
116,4.039597458309597,3.2909944927215578,22.50000000152588,50.87000004272461,0.00024388344187606958
117,4.170352405971951,3.2926234760284423,23.159999984741212,50.85999995727539,0.00023037201384559875
118,4.056467612584432,3.2939104347229002,23.079999981689454,50.85000005493164,0.00021719838940282318
119,4.005327781041463,3.2656715595245362,23.49999999847412,50.67000004272461,0.00020436834693481583
120,4.235243532392714,3.2929914764404296,23.34000000152588,50.86999995727539,0.00019188751412224013
121,4.166980107625325,3.312891955947876,23.030000003051757,50.859999981689455,0.0001797613654708628
122,3.957518868976169,3.290100912475586,22.91000000152588,50.39999995727539,0.0001679952199102556
123,4.025248633490668,3.264403219604492,23.410000018310548,51.37000003051758,0.0001565942384607359
124,4.2048271497090655,3.284220443725586,23.449999996948243,51.08000000610352,0.00014556342196957365
125,4.031693511539036,3.276924880218506,23.77999999694824,51.499999981689456,0.00013490760891745373
126,4.019287003411187,3.2607756320953367,23.47,51.61000001220703,0.00012463147329615833
127,4.003082248899672,3.2465530506134033,23.810000021362306,52.039999963378904,0.00011473952255840086
128,3.958471139272054,3.2487417575836184,23.80000001831055,51.669999963378906,0.00010523609564070702
129,4.102488862143622,3.2444916244506836,23.980000018310548,52.02999998168945,9.612536106021363e-05
130,3.9408127466837564,3.2398587631225584,24.01000002441406,52.13999997558594,8.741131508622055e-05
131,4.085260179307726,3.23185753326416,24.160000009155272,52.22999998779297,7.909777998729362e-05
132,4.00844865375095,3.2316684547424317,23.999999996948244,52.34000002441406,7.118840235469277e-05
133,4.217435253991021,3.2504258796691894,23.870000003051757,51.929999981689456,6.368665150285449e-05
134,3.9212098916371665,3.2342877098083496,24.31000000305176,52.71000003051758,5.659581794763774e-05
135,3.921522378921509,3.2267004508972166,23.99000001525879,52.23999996948242,4.9919011962994046e-05
136,4.0482087930043535,3.2292149143218993,24.200000015258787,52.01000003051758,4.365916221669878e-05
137,4.02429543601142,3.2266891849517823,24.04000000305176,52.46000003051758,3.781901448574072e-05
138,3.931755198372735,3.223730527114868,24.260000006103514,52.26000002441406,3.2401130451933236e-05
139,3.948117070727878,3.2281524181365966,24.15000001220703,51.97000002441406,2.740788657827629e-05
140,4.038909170362684,3.2273063007354734,24.080000009155274,51.960000018310545,2.2841473066561324e-05
141,3.939473999871148,3.2157541744232176,24.23,52.500000018310544,1.8703892896675736e-05
142,3.933128515879313,3.2109368434906007,24.390000006103516,52.65000002441406,1.499696094803027e-05
143,3.912840578291151,3.2108238372802735,24.240000009155274,52.65999996948242,1.1722303203493161e-05
144,4.061383194393581,3.2103072776794432,24.370000012207033,52.73000002441406,8.881356036179475e-06
145,3.9959058231777616,3.210222523498535,24.38000001220703,52.72999997558594,6.475365579410846e-06
146,4.1176144811842175,3.2101835105895997,24.33000001525879,52.859999975585936,4.505387180120382e-06
147,3.977116478814019,3.2100961448669434,24.350000009155274,52.86000002441406,2.9722849359425774e-06
148,3.9056292639838324,3.209724685668945,24.310000009155274,52.85999996948242,1.876731316191046e-06
149,4.245100816090901,3.209705324172974,24.290000006103515,52.86999996948242,1.219206866891923e-06
