epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
29,4.321593761444092,3.639111526107788,17.539999995422363,43.74000004272461,0.0018212386345291371
30,4.305769582589467,3.604339743423462,16.849999989318846,41.95999998168946,0.0018091124858777598
31,4.319085796674092,3.625759665298462,17.21999999923706,43.28000004882813,0.001796631653065184
32,4.322812100251515,3.656119850921631,16.330000004577638,42.19999997558594,0.0017838016105971768
33,4.285241365432739,3.6077238555908204,17.890000010681153,44.439999987792966,0.0017706279861544013
34,4.280178050200145,3.608945411682129,17.939999998092652,43.82999998779297,0.0017571165581239303
35,4.277624785900116,3.586552444076538,18.910000010681152,44.98000003051758,0.0017432732530646556
36,4.317564348379771,3.5822752433776857,17.74000000152588,44.57000001220703,0.0017291041431077008
37,4.273963828881581,3.5374991214752196,18.47000001373291,44.86999996948242,0.0017146154432929868
38,4.272223909695943,3.523068606185913,19.099999992370606,45.78999998779297,0.001699813508843109
39,4.271677474180858,3.544228660964966,18.939999992370605,45.459999963378905,0.0016847048323757243
40,4.300568222999573,3.5515196537017824,18.989999996185304,44.95999999389648,0.0016692960410556786
41,4.281398296356201,3.532695945739746,18.600000004577637,45.09000004272461,0.0016535938936881104
42,4.289703448613484,3.559298534011841,19.669999998474122,45.109999963378904,0.0016376052777538153
43,4.295952479044597,3.5608722145080565,18.459999993896485,45.319999969482424,0.0016213372063881711
44,4.2165298362572985,3.3997571796417234,20.97,48.74000005493164,0.0016047968153049437
45,4.193346053361893,3.408594874572754,21.659999978637696,48.76000005493164,0.0015879913596663266
46,4.182555844386418,3.4295008029937746,21.829999981689454,49.20000003662109,0.0015709282109005896
47,4.301220566034317,3.558804416656494,18.879999990844727,44.22999995727539,0.0015536148534687224
48,4.289431601762772,3.4756538349151613,20.130000006103515,47.900000048828126,0.0015360588815815069
49,4.220183461904526,3.4711704105377197,21.52000001220703,49.580000036621094,0.0015182679958684435
50,4.205527325471242,3.406716357421875,20.589999978637696,47.28999996948242,0.0015002499999999998
51,4.224337289730708,3.360115100860596,21.789999993896483,50.01000003051758,0.0014820127972646642
52,4.23287171125412,3.3806228267669676,21.660000012207032,48.78999998779297,0.0014635643871023017
53,4.243004570404689,3.4102846435546876,21.189999993896485,48.650000030517575,0.0014449128615953348
54,4.24063116312027,3.4004327743530274,21.239999995422362,49.98000001831055,0.0014260664019192899
55,4.184569954872131,3.3681953113555907,21.599999990844726,49.48999997558594,0.001407033274754262
56,4.184525241454442,3.3116488983154295,22.560000007629395,50.44000002441406,0.0013878218286588768
57,4.228463272253673,3.363474024963379,22.540000004577635,50.03000004882813,0.0013684404904083357
58,4.159714053074519,3.299504537963867,22.430000006103516,50.73999999389648,0.0013488977612981542
59,4.2393275400002794,3.3493189231872558,23.179999993896484,51.259999987792966,0.0013292022134152137
60,4.152245084444682,3.242633461380005,23.52000001373291,51.99000003051758,0.0013093624858777598
61,4.19426213701566,3.2822653228759764,22.91,51.81999998779297,0.001289387281045999
62,4.249953945477803,3.318797190475464,24.419999993896486,52.83,0.0012692853607049579
63,4.14012211561203,3.2646792110443115,23.819999995422364,52.53,0.0012490655422212722
64,4.177198549111684,3.311381262207031,23.509999990844726,51.94000001220703,0.0012287366946756005
65,4.198494603236516,3.285610916137695,24.589999996948244,53.369999987792966,0.0012083077349723504
66,4.191185116767883,3.2904131114959716,25.579999998474122,54.20999998779297,0.0011877876239284318
67,4.164160231749217,3.279108554458618,24.960000003051757,54.28000000610351,0.0011671853623427442
68,4.2074819803237915,3.2939685081481933,22.769999981689452,51.19999996948242,0.0011465099870481305
69,4.203734477361043,3.262500904083252,24.97,53.0,0.001125770566947522
70,4.152883479992549,3.2324815425872804,24.669999978637694,53.50000000610351,0.0011049761990360198
71,4.145336767037709,3.202367478179932,25.980000006103516,54.969999981689455,0.0010841360044106492
72,4.153727372487386,3.218568943786621,24.439999993896485,53.330000048828126,0.0010632591242695486
73,4.100240747133891,3.1573636379241945,25.789999998474123,54.18000000610351,0.0010423547159023351
74,4.139860183000565,3.1148792251586914,26.140000021362304,56.439999926757814,0.0010214319486734152
75,4.143919388453166,3.2180192653656006,25.850000009155274,54.44000005493164,0.0010004999999999999
76,4.163851449886958,3.182567770385742,25.890000003051757,54.53000001220703,0.0009795680513265848
77,4.120759556690852,3.2167992210388183,26.27000001220703,55.35999996948242,0.0009586452840976649
78,4.165780981381734,3.207065428543091,25.37,55.43000002441406,0.0009377408757304516
79,4.182817071676254,3.142977830886841,26.44,54.75000001220703,0.0009168639955893506
80,4.105284492174785,3.0830047611236573,28.33000001220703,58.09000005493164,0.0008960238009639805
81,4.000322302182515,3.0809925533294678,26.939999990844726,55.97000004272461,0.000875229433052478
82,4.187576711177826,3.1422629409790037,26.97000002746582,55.98,0.0008544900129518699
83,4.11631378531456,3.136561265182495,26.86,56.40999996948242,0.0008338146376572557
84,4.039658268292745,3.0293465564727784,28.479999981689453,57.939999975585934,0.0008132123760715681
85,4.0986276268959045,3.076303419494629,27.930000018310547,56.78000000610351,0.0007926922650276495
86,4.009111076593399,2.991957943725586,29.420000009155274,58.46000004272461,0.0007722633053243997
87,3.998061498006185,2.947139218902588,28.909999990844728,58.71000004272461,0.0007519344577787279
88,4.045046269893646,3.049104286956787,28.670000009155274,58.69000003662109,0.0007317146392950422
89,4.040946155786514,3.0211269260406493,27.429999978637696,57.19999998779297,0.0007116127189540003
90,4.1302308440208435,2.981629379653931,29.370000021362305,59.0300000366211,0.0006916375141222403
91,4.095599710941315,2.98609949760437,29.01000001525879,59.42000003051758,0.000671797786584786
92,4.0321682294209795,2.977682205200195,29.439999990844726,59.68000005493164,0.0006521022387018458
93,4.075194438298543,3.066088467025757,28.46999998474121,57.89999991455078,0.0006325595095916646
94,4.063224563995997,3.010129722595215,29.300000021362305,59.51999997558594,0.0006131781713411231
95,4.072606027126312,2.9664953365325926,30.259999981689454,60.69000003662109,0.0005939667252457375
96,4.044944087664287,2.932341881942749,30.68000000305176,61.04000001220703,0.0005749335980807099
97,4.0457236766815186,2.9377016590118408,30.96000001831055,60.530000018310545,0.0005560871384046653
98,3.9754954179128013,2.874660482788086,30.89999998779297,61.45000004882812,0.0005374356128976985
99,3.964064101378123,2.884797925567627,31.44000002746582,61.47000002441406,0.0005189872027353354
100,3.9804113705952964,2.906947825241089,31.39999995727539,61.44000000610352,0.0005007499999999998
101,4.046939065059026,2.9285670318603514,31.159999978637696,60.91000003662109,0.0004827320041315565
102,4.02590278784434,2.8918673336029053,32.33000000915527,62.44999995727539,0.00046494111841849313
103,4.067009677489598,2.863577842330933,31.539999996948243,62.03000004882813,0.0004473851465312777
104,4.06073875228564,2.940321227645874,31.460000003051757,62.209999963378905,0.0004300717890994106
105,4.01196147998174,2.8696162258148195,31.940000006103517,62.179999969482424,0.0004130086403336732
106,3.9668908417224884,2.8704906017303466,31.61999998779297,61.289999981689455,0.00039620318469505637
107,4.060682644446691,2.8692138038635253,32.60999998779297,62.19,0.0003796627936118289
108,3.9741564889748893,2.8021450916290283,33.10000000305176,63.759999975585934,0.0003633947222461846
109,4.100352783997853,2.878418886566162,32.34999998779297,62.91999991455078,0.00034740610631188993
110,3.997156858444214,2.837335092163086,32.5599999786377,63.00000004882813,0.0003317039589443212
111,4.019134382406871,2.8283098239898683,33.76,63.310000006103515,0.0003162951676242756
112,3.953873803218206,2.792283275604248,33.69999995727539,63.98999996337891,0.0003011864911568911
113,4.035696129004161,2.7991523040771487,33.52999995727539,63.79000001220703,0.00028638455670701327
114,4.0367560386657715,2.7990708156585695,33.55999999694824,63.36000005493164,0.0002718958568922994
115,4.03123676776886,2.8176139289855957,33.32000000305176,63.460000036621096,0.00025772674693534436
116,3.9315136770407357,2.783014589691162,34.060000021362306,64.15000005493164,0.00024388344187606958
117,3.978477030992508,2.773491542816162,33.79000000610352,64.49000006103516,0.00023037201384559875
118,3.906979113817215,2.749787512588501,34.36999996948242,64.71999992675781,0.00021719838940282318
119,3.8676878809928894,2.7423506717681887,34.71999996948242,64.62999991455078,0.00020436834693481583
120,3.9087048868338266,2.727861998748779,34.929999981689456,65.42000001220703,0.00019188751412224013
121,3.9040912886460624,2.723141040802002,34.74999999084473,65.01000004882812,0.0001797613654708628
122,3.871987442175547,2.720852830886841,35.08000000610352,65.1200000366211,0.0001679952199102556
123,3.956587165594101,2.72365910949707,34.34999999389648,65.22000009765625,0.0001565942384607359
124,3.900128106276194,2.710057213973999,34.75999996337891,65.38999996337891,0.00014556342196957365
125,3.89132152001063,2.700417543411255,35.18,65.15999991455078,0.00013490760891745373
126,3.948897729317347,2.705762119293213,35.37000003051758,65.79999995117187,0.00012463147329615833
127,3.9038392504056296,2.7045778079986573,35.139999969482425,65.65000009765625,0.00011473952255840086
128,3.863809436559677,2.688593869018555,35.98000001831055,65.7899999633789,0.00010523609564070702
129,3.9133038918177285,2.6873116817474365,35.72999998168945,65.75999995117188,9.612536106021363e-05
130,3.9141884048779807,2.675703665161133,35.790000030517575,66.42000009765626,8.741131508622055e-05
131,3.9661275247732797,2.6773212882995607,35.930000030517576,66.28000009765626,7.909777998729362e-05
132,3.9933910270531974,2.6808781158447266,35.93000001220703,66.29000001220703,7.118840235469277e-05
133,3.898550033569336,2.6755567485809326,35.94000003051758,65.68000004882812,6.368665150285449e-05
134,3.9784864087899527,2.676661806488037,36.000000030517576,66.10999995117187,5.659581794763774e-05
135,3.913324018319448,2.6743653190612795,36.080000042724606,66.18999995117187,4.9919011962994046e-05
136,3.80359939734141,2.664446060180664,36.08000001831055,65.92000009765626,4.365916221669878e-05
137,3.7947330872217813,2.6507764190673826,36.51999995727539,66.37999993896484,3.781901448574072e-05
138,3.976187785466512,2.6578411628723146,36.350000024414065,66.52000010986328,3.2401130451933236e-05
139,3.8721372187137604,2.659317715072632,36.26,66.38000009765625,2.740788657827629e-05
140,3.9217621088027954,2.6535533058166503,36.69999996948242,66.75000010986328,2.2841473066561324e-05
141,3.819185862938563,2.651201440048218,36.50999995727539,66.72,1.8703892896675736e-05
142,3.8295336266358695,2.653087865829468,36.38000002441406,66.47999998779297,1.499696094803027e-05
143,3.864266494909922,2.6524521015167237,36.460000024414065,66.69999993896485,1.1722303203493161e-05
144,3.899164001146952,2.6525146366119383,36.470000030517575,66.74000004882812,8.881356036179475e-06
145,3.885662575562795,2.650218578338623,36.44999998168945,66.81000004882813,6.475365579410846e-06
146,3.8608478009700775,2.65051316947937,36.439999975585934,66.74000004882812,4.505387180120382e-06
147,4.025774598121643,2.649985287475586,36.45999997558594,66.86,2.9722849359425774e-06
148,3.852732390165329,2.6500417259216307,36.43000002441406,66.78,1.876731316191046e-06
149,3.7793256839116416,2.650286424255371,36.36999997558594,66.73,1.219206866891923e-06
