epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
53,4.197130064169566,3.2894130504608152,22.56999998931885,51.55000000610352,0.0014449128615953348
54,4.2510043780008955,3.3226374153137206,23.150000010681154,52.189999987792966,0.0014260664019192899
55,4.11873984336853,3.327536962890625,22.52000001373291,50.340000006103516,0.001407033274754262
56,4.152768075466156,3.294340697097778,23.02000000152588,52.00999995727539,0.0013878218286588768
57,4.196403970321019,3.260707021713257,22.29,52.08000001831055,0.0013684404904083357
58,4.177772839864095,3.391081004333496,23.82999998779297,51.85000001220703,0.0013488977612981542
59,4.247824301322301,3.327283316040039,23.09000001220703,51.27999999389648,0.0013292022134152137
60,4.160459409157435,3.2376917476654055,24.510000007629394,53.980000048828124,0.0013093624858777598
61,4.220870276292165,3.2058290531158447,24.230000018310548,53.73000003051758,0.001289387281045999
62,4.201041678587596,3.2725770729064942,23.990000007629394,52.93999998168945,0.0012692853607049579
63,4.2073646287123365,3.2901753898620605,23.500000021362304,51.3299999633789,0.0012490655422212722
64,4.223643183708191,3.2504031997680665,24.97999999847412,53.61000002441406,0.0012287366946756005
65,4.136736571788788,3.17591573677063,25.23999998474121,54.74999993896484,0.0012083077349723504
66,4.222523083289464,3.1764523532867432,24.779999992370605,54.819999969482424,0.0011877876239284318
67,4.159909685452779,3.242712869262695,25.459999981689453,55.50999996337891,0.0011671853623427442
68,4.150248358647029,3.18550516166687,25.590000006103516,54.79000005493164,0.0011465099870481305
69,4.108412702878316,3.047361269760132,27.089999992370604,56.64999995727539,0.001125770566947522
70,4.077553013960521,3.1242204605102537,25.899999998474122,55.22999998779297,0.0011049761990360198
71,4.193861524264018,3.1581892559051514,25.68999998779297,53.929999969482424,0.0010841360044106492
