epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
64,3.876927504936854,2.1780499431610107,46.93000007324219,77.07999969482422,0.0016938064791598983
65,3.760504260659218,2.1949597785949706,45.469999853515624,76.36999991455077,0.0016847048323757243
66,3.831465328733126,2.315544906616211,45.20999993286133,76.43000017089844,0.0016754951417169636
67,3.8079793006181717,2.0958001163482667,48.7399998840332,79.60000002441406,0.0016661788615005345
68,3.7603584776322045,2.178964347076416,47.23999990844727,77.65000010986329,0.0016567574628750799
69,3.8352098166942596,2.1423700019836427,47.90999996948242,78.00999982910156,0.0016472324335886595
70,3.791914095481237,2.0486080280303955,49.22999978027344,79.35999986572266,0.0016376052777538153
71,3.7450625697771707,1.9677725175857543,50.44999987182617,80.51999959716797,0.0016278775156100549
72,3.7817996442317963,2.1328112789154052,48.06999990234375,78.4399999267578,0.001618050683283789
73,3.731364910801252,1.9959202533721925,50.75999989013672,81.05000007324219,0.001608126332545758
74,3.812105650703112,2.068987348937988,50.29000005493164,80.91999965820312,0.0015981060305659902
75,3.6704944719870887,1.9521361476898194,51.719999871826175,81.32999959716797,0.0015879913596663266
76,3.7781610637903214,2.0053293741226197,50.82999996948242,80.0500000366211,0.0015777839170705561
77,3.780897542834282,1.9091770048141479,51.48999996337891,81.86999995117188,0.0015674853146521932
78,3.689299230774244,1.9887225721359254,51.71999989013672,80.83000006103515,0.0015570971786799438
79,3.733755439519882,2.040361885070801,51.66999997558594,81.82,0.0015466211495609018
80,3.8058942755063376,2.0507559438705445,52.090000006103516,81.65999978027344,0.0015360588815815069
81,3.646090184648832,1.8929765754699708,53.33999986572265,83.15000010986329,0.001525412042646315
82,3.6388141810894012,1.822994967842102,53.68999990234375,82.89999979248047,0.0015146823140146158
83,3.665594145655632,1.8633101085662842,53.67999984130859,83.2999998779297,0.0015038713900349427
84,3.6721156338850656,1.825116909980774,54.299999877929686,83.15999985351563,0.0014929809778775175
85,3.6738725950320563,1.8705938005447387,54.12000004272461,83.33999969482421,0.0014820127972646642
86,3.609610825777054,1.8795218465805055,53.90999994506836,83.03000013427734,0.0014709685801992498
87,3.64425557355086,1.7775466176986694,55.71999982299805,84.029999609375,0.001459850070691177
88,3.6217175175746283,1.783560241508484,55.649999993896486,83.97999986572266,0.0014486590244819873
89,3.723436097304026,1.8320355714797973,55.24000003662109,83.83000004882813,0.0014373972087676073
90,3.692216247320175,1.8756623151779175,54.63999998779297,83.16999997558594,0.0014260664019192899
91,3.650965685645739,1.7586226535797118,56.53999995727539,84.76000014648437,0.0014146683932027876
92,3.6411708196004233,1.801369302368164,56.01000003662109,84.45000013427735,0.0014032049824958058
93,3.5838965624570847,1.7710101667404174,56.459999841308594,84.42000004882813,0.0013916779800037839
94,3.6408408284187317,1.8038247898101807,56.26999995727539,84.41999998779296,0.0013800892059740403
95,3.5924905836582184,1.7615341764450074,56.02999995727539,84.17999989013671,0.0013684404904083355
96,3.5909554213285446,1.7925203130722045,56.629999835205076,85.0600001220703,0.0013567336727738938
97,3.665182347098986,1.7118136604309082,57.80999990234375,85.71999970703125,0.0013449706017129297
98,3.604771097501119,1.7801489719390868,57.31999976806641,84.83000004882813,0.001333153134750725
99,3.475681101282438,1.642642428970337,57.739999890136716,85.6899996459961,0.0013212831380023057
100,3.539954091111819,1.6602752279281616,58.07999993286133,86.18999974365235,0.0013093624858777598
101,3.589305763443311,1.6573847135543822,59.0799998046875,86.2299998046875,0.0012973930607862462
102,3.5615903983513513,1.6151034832000732,58.949999822998045,86.67999986572265,0.001285376752838741
103,3.5461922585964203,1.7075291526794434,58.18999976806641,85.87000002441407,0.0012733154595495667
104,3.606414169073105,1.6616872812271117,59.31999986572266,86.46999958496093,0.0012612110855367517
105,3.5325372020403543,1.6910558799743651,59.009999865722655,86.05000002441406,0.0012490655422212722
106,3.4810779690742493,1.642689635848999,59.98999996337891,86.30000012207032,0.0012368807475252128
107,3.5744004795948663,1.5788539169311524,60.31999976196289,87.36999959716798,0.0012246586255689064
108,3.602726216117541,1.6514460718154906,60.24999982910156,86.84999962158203,0.0012124011063670936
109,3.441521773735682,1.6753832029342652,59.599999768066404,86.2399999633789,0.0012001101255241498
110,3.590646207332611,1.5792631065368652,60.66,87.29999971923829,0.0011877876239284313
111,3.5923038572072983,1.673210803413391,59.5999999206543,86.27000012207031,0.0011754355474457884
112,3.4648343871037164,1.5667055030822754,61.27000003662109,87.3899998413086,0.0011630558466122862
113,3.4616395384073257,1.5955605791091918,60.91999990234375,87.2,0.0011506504763261966
114,3.530708745121956,1.55883012676239,61.7799999206543,87.70999965820313,0.0011382213955392958
115,3.503303736448288,1.6182372770309448,60.44000002441406,87.34999978027344,0.001125770566947522
116,3.3815662612517676,1.438940347290039,63.060000012207034,88.74999969482423,0.0011132999566810448
117,3.4819637139638266,1.6151058059692383,59.89,86.52000009765625,0.001100811533993789
118,3.5812841604153314,1.5574451400756837,61.8099999206543,88.12999991455078,0.0010883072709524679
119,3.51130082209905,1.5137285076141358,62.26000007324219,88.11999969482422,0.0010757891421251688
120,3.542425036430359,1.5314670209884644,63.09999979858399,88.54000013427735,0.0010632591242695486
121,3.4539963056643805,1.5118556537628174,62.61999979248047,88.60000007324219,0.0010507191960206796
122,3.5331097841262817,1.5183784769058228,63.179999853515625,88.51999973144531,0.0010381713375785995
123,3.4937691489855447,1.4253910890579224,64.17999976806641,89.289999609375,0.0010256175303956158
124,3.502343232433001,1.4582321437835692,63.460000134277344,88.83000007324219,0.0010130597568634109
125,3.564793353279432,1.5272958276748658,62.860000018310544,87.81999959716796,0.0010004999999999999
126,3.4092486848433814,1.4788848613739014,63.44999973144531,88.40999991455078,0.0009879402431365889
127,3.421971951921781,1.3955699073791503,64.71999989013672,89.43000001220703,0.0009753824696043842
128,3.439629092812538,1.4138193489074706,64.21000013427734,89.32000001220703,0.0009628286624214003
129,3.5005046973625817,1.4962167259216308,64.00999991455078,88.72000013427734,0.0009502808039793204
130,3.3980433891216912,1.460393385696411,64.53999979248047,88.70000013427735,0.0009377408757304516
131,3.5563165644804635,1.4695940515518189,64.84999992675782,89.05000007324219,0.0009252108578748312
132,3.48406890531381,1.4304617889404296,65.21000010986329,89.25000010986328,0.0009126927290475322
133,3.432311703761419,1.3992584384918212,65.09999973144531,89.45000010986328,0.0009001884660062107
134,3.3825841595729194,1.41642796459198,65.31999986572265,89.13000001220703,0.000887700043318955
135,3.4501280238231025,1.4305960693359374,65.299999609375,89.52000001220703,0.000875229433052478
136,3.4422882546981177,1.432770936012268,65.36999992675781,89.52999967041016,0.0008627786044607043
137,3.3680209517478943,1.3665632617950438,65.75999968261719,89.48999979248048,0.0008503495236738032
138,3.4188224027554193,1.4169709993362427,65.3299997680664,89.31000001220703,0.0008379441533877139
139,3.367282211780548,1.3931920152664186,65.98000002441407,89.569999609375,0.0008255644525542116
140,3.307349587480227,1.4017077772140503,65.48999982910156,89.37999963378907,0.0008132123760715681
141,3.442150463660558,1.3956803997039795,65.65000008544922,89.49999989013672,0.0008008898744758503
142,3.4589447379112244,1.4712096187591552,65.34999970703124,88.93999991455078,0.0007885988936329063
143,3.3916463951269784,1.3422855875015258,66.39999970703126,90.189999609375,0.0007763413744310934
144,3.390752668182055,1.3587230928421021,66.4299998046875,90.04000001220703,0.0007641192524747871
145,3.245431368549665,1.3868503425598144,66.3399999633789,89.93000004882812,0.0007519344577787279
146,3.4096282720565796,1.3403869832992554,67.01999984130859,90.33999982910156,0.0007397889144632481
147,3.304429218173027,1.3455180528640747,66.70000013427735,90.35000002441406,0.0007276845404504334
148,3.264037529627482,1.2985730478286743,67.20999978027344,90.31000014648437,0.0007156232471612589
149,3.3727098951737084,1.314943881225586,67.51999993896484,90.5599997680664,0.0007036069392137535
150,3.4757959793011346,1.366763558959961,66.4300001586914,90.32000008544922,0.0006916375141222403
151,3.334872225920359,1.3364024034500122,66.95999990234375,90.3899996459961,0.0006797168619976943
152,3.3622053265571594,1.31987681350708,67.62999993896484,90.46999970703125,0.0006678468652492749
153,3.3568031390508017,1.2840206577301025,67.85000010986329,90.66999992675781,0.0006560293982870701
154,3.302780399719874,1.2860934064865113,67.60999965820312,90.82999998779297,0.000644266327226106
155,3.397663503885269,1.3213050817489624,67.80999975585938,90.57000004882812,0.0006325595095916644
156,3.4212444573640823,1.336241731452942,67.7200001586914,90.75000008544922,0.0006209107940259599
157,3.360527550180753,1.29400252532959,68.07000009765625,91.02999958496093,0.0006093220199962164
158,3.361167833209038,1.29797511882782,68.40999997558593,90.85999958496093,0.0005977950175041941
159,3.3008779982725778,1.3055390697479248,68.97000013427734,90.98999970703125,0.0005863316067972127
160,3.292023181915283,1.3149412509918212,68.34999971923828,90.97999958496094,0.0005749335980807099
161,3.2852206031481423,1.2858987300872802,68.44000001220704,91.19999964599609,0.0005636027912323928
162,3.1717734088500342,1.2682375831604005,68.07999997558593,90.76999998779297,0.000552340975518013
163,3.303181861837705,1.2987311279296876,67.79999978027344,90.81000008544922,0.0005411499293088229
164,3.182732949654261,1.2792594505310058,68.65000013427735,91.07999970703125,0.0005300314198007504
165,3.257001037398974,1.2610076007843019,68.34000003662109,90.86999992675781,0.0005189872027353358
166,3.1753769367933273,1.2307051683425902,69.23999967041016,91.55999974365234,0.0005080190221224824
167,3.2542185286680856,1.2462533697128295,69.47999989013672,91.07000002441406,0.0004971286099650571
168,3.238581528266271,1.2504006454467773,68.69999969482421,91.15999958496094,0.0004863176859853842
169,3.2920431594053903,1.2419125341415405,69.03,91.40999958496094,0.00047558795735368485
170,3.241205945611,1.2677000402450562,68.82000001220703,90.90000014648437,0.00046494111841849313
171,3.3021181474129357,1.2965093252182007,68.57999991455078,91.00999976806641,0.0004543788504390981
172,3.2442735383907952,1.2746648126602174,69.4399997680664,91.2299998046875,0.00044390282132005605
173,3.260327398777008,1.2635117752075196,69.08999965820313,91.20000008544922,0.00043351468534780707
174,3.3373165329297385,1.2667268199920654,69.36999979248047,91.119999609375,0.0004232160829294437
175,3.22886490325133,1.2152215375900268,69.88999969482421,91.6099998046875,0.0004130086403336732
176,3.2699390798807144,1.2265684537887573,69.92999995117188,91.7999996459961,0.00040289396943401026
177,3.231561561425527,1.250112703704834,69.78000010986328,91.7699998046875,0.0003928736674542418
178,3.3128080517053604,1.2588119886398315,69.39999959716796,91.26999992675782,0.00038294931671621065
179,3.1531294186909995,1.237734303855896,69.85999986572266,91.47999992675781,0.000373122484389945
180,3.1777842342853546,1.231755481147766,70.19999973144532,91.65999958496094,0.0003633947222461846
181,3.122381870945295,1.1981815113067626,70.45999984130859,91.60999974365234,0.0003537675664113403
182,3.259593591094017,1.2295452198028565,70.06999986572265,91.56999964599609,0.0003442425371249202
183,3.170557901263237,1.2352447975158691,70.17999982910156,91.76000014648437,0.0003348211384994656
184,3.165608142813047,1.2042917240142823,70.50999989013673,91.98999958496094,0.00032550485828303607
185,3.1634068340063095,1.2116653066635132,70.5499998046875,91.90999958496094,0.00031629516762427597
186,3.105417216817538,1.2085753633499146,70.29999973144531,91.91999990234375,0.00030719352084010156
187,3.2014910330375037,1.1912494718551636,70.72999967041015,92.11999990234375,0.00029820135518605
188,3.1806245297193527,1.1905560270309448,70.9299998046875,92.06999990234375,0.0002893200906293193
189,3.228441059589386,1.2064522663116455,70.65000014648437,91.88999958496093,0.00028055112962453705
190,3.075720156232516,1.192492600250244,70.9199998046875,92.0999999633789,0.00027189585689229906
191,3.1862852970759072,1.1902974363327026,71.14999998779297,92.05999958496093,0.0002633556392005053
192,3.270595227678617,1.1930199424743653,71.25999958496094,92.1699998046875,0.00025493182514853
193,3.1825601855913797,1.1957948617935181,70.62999970703125,92.06999974365235,0.0002466257449542642
194,3.1716255247592926,1.2083101028442382,70.77999989013672,92.06999964599609,0.00023843871024405803
195,3.12294539809227,1.1862405769348146,71.22000004882813,92.02999996337891,0.00023037201384559875
196,3.0623148530721664,1.167282022857666,71.30000004882812,92.24000012207031,0.00022242692958376016
197,3.199955771366755,1.18441982421875,71.28999967041015,92.22999958496094,0.0002146047120794497
198,3.1027315010627112,1.1654228857040405,71.27000008544921,92.04000002441406,0.00020690659655148852
199,3.2457248717546463,1.1808898532867431,71.39999970703126,92.21999984130859,0.0001993337986215587
200,3.2409754246473312,1.2010223833084106,71.19999970703125,92.17999958496094,0.00019188751412224013
201,3.2278947482506433,1.173828555870056,71.17999982910156,92.27999990234375,0.00018456891890817465
202,3.1618521412213645,1.1770820180892945,71.15000014648437,92.24999974365234,0.00017737916867038674
203,3.140519763032595,1.1690317304611206,71.1899999267578,92.47000012207032,0.00017031939875378533
204,3.227241446574529,1.1636328296661378,72.06999970703124,92.38999996337891,0.0001633907239778794
205,3.134589453538259,1.1721548225402831,71.75999964599609,92.29000012207031,0.0001565942384607359
206,3.155755564570427,1.1771982723236083,71.88000008544923,92.35000006103516,0.0001499310154462056
207,3.1662168155113855,1.1723025119781494,71.77999996337891,92.54000006103516,0.00014340210713444473
208,3.223330890138944,1.1870328584671022,71.77999982910156,92.44000012207032,0.00013700854451576092
209,3.167809615532557,1.1789553813934326,71.93000008544922,92.4599996826172,0.00013075133720780906
210,3.102768952647845,1.1474020071029662,72.3099998046875,92.6799996826172,0.00012463147329615833
211,3.1381302575270333,1.164309335708618,71.99000008544922,92.29000012207031,0.00011864991917826408
212,3.1833619475364685,1.167407474899292,71.87999992675782,92.44999968261719,0.00011280761941086229
213,3.0848963956038156,1.145083353614807,72.35999958496093,92.66999990234375,0.00010710549656081185
214,3.0002629409233728,1.1434862768173217,72.20000008544922,92.6999998413086,0.0001015444510594121
215,3.133326848347982,1.1298182586669923,72.4299999633789,92.77999968261719,9.612536106021363e-05
216,3.114114905397097,1.153825576210022,72.12999992675782,92.64000012207032,9.084908230034683e-05
217,3.150465955336889,1.1421790264129639,72.18999998779297,92.69999962158204,8.571644796539293e-05
218,3.1612462351719537,1.148636452293396,72.06000008544922,92.74,8.072826855781276e-05
219,3.1732506255308786,1.1582521696090697,72.00000008544922,92.72999990234375,7.588533176895906e-05
220,3.0647021184364953,1.1543230710983277,72.06999992675782,92.67999962158203,7.118840235469266e-05
221,3.151393582423528,1.1450580827713013,72.45999990234375,92.5699998413086,6.663822201461628e-05
222,3.0700164337952933,1.1422302772521973,72.4399998046875,92.75000006103515,6.223550927495286e-05
223,3.068891296784083,1.137913342857361,72.40999974365235,92.7099996826172,5.7980959375081904e-05
224,3.269340227047602,1.162398468017578,72.43000002441406,92.87,5.387524415775313e-05
225,3.2266330470641456,1.1432782766342162,72.21999996337891,92.9499998413086,4.9919011962994046e-05
226,3.0437945822874704,1.1422312105178833,72.32000008544922,92.8199998413086,4.611288752573037e-05
227,3.192127361893654,1.1508987020492554,72.32999990234374,92.67000006103515,4.2457471877132844e-05
228,3.1912827293078103,1.1472217630386352,72.6699998046875,92.8399998413086,3.8953342249707224e-05
229,3.246018980940183,1.154897096824646,72.48999992675782,92.7299998413086,3.560105198614276e-05
230,3.1142448584238687,1.152403623199463,72.45000008544922,92.6399998413086,3.2401130451933236e-05
231,3.0935139606396356,1.1481351877212524,72.31999992675782,92.7299998413086,2.9354082951783362e-05
232,3.1914788285891214,1.148652437019348,72.5599996459961,92.7499998413086,2.646039064981605e-05
233,3.1309245278437934,1.1467290416717528,72.42000014648437,92.80000006103515,2.3720510493590617e-05
234,3.1233449627955756,1.151141693496704,72.35999986572266,92.78999968261719,2.113487514194526e-05
235,3.096640169620514,1.146077536201477,72.46999992675781,92.78000006103515,1.8703892896675628e-05
236,3.2097119639317193,1.1489261209487915,72.41000014648438,92.84000006103516,1.642794763805927e-05
237,3.075504114230474,1.1417719457626343,72.5599997680664,92.88999962158204,1.4307398764235894e-05
238,3.139060989022255,1.1433448080062867,72.40000008544922,92.8199996826172,1.2342581134455006e-05
239,2.9988016287485757,1.139876782798767,72.61999992675781,92.91999962158204,1.0533805016197138e-05
240,3.1455929229656854,1.141179132461548,72.45999992675782,92.84999984130859,8.881356036179475e-06
241,3.0378856460253396,1.1405423601150513,72.48000014648437,92.88000006103516,7.385495135251608e-06
242,3.1450423151254654,1.1414071550369262,72.48000008544922,92.83000006103515,6.046458527190476e-06
243,3.0732659002145133,1.1393980895996094,72.50000014648438,92.84999984130859,4.864457661399081e-06
244,3.14568030834198,1.1396141342163086,72.519999609375,92.8399998413086,3.839679189516373e-06
245,3.2867810974518457,1.1426003509521485,72.53999976806641,92.82999984130859,2.9722849359425774e-06
246,3.068819691737493,1.14243956451416,72.60999970703125,92.82999984130859,2.262411872285541e-06
247,3.1697469453016915,1.142499194908142,72.48999998779297,92.8199998413086,1.7101720957310894e-06
248,2.9768333782752356,1.141564149284363,72.54999998779297,92.8199998413086,1.31565281134171e-06
249,3.1409854888916016,1.1416537996292113,72.55000014648438,92.82999984130859,1.0789163182857962e-06
