epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
52,3.9089831511179605,2.471365047836304,39.38000003051758,70.36999981689453,0.001794093403448511
53,3.9675660729408264,2.443315898132324,42.2799998840332,72.47999974365234,0.0017863952879205503
54,3.997319827477137,2.445242304611206,42.109999963378904,73.31000006103515,0.0017785730704162398
55,3.8956287652254105,2.3541192081451414,42.81000001831055,73.91000012207031,0.001770627986154401
56,3.922519529859225,2.41222746887207,42.560000024414066,73.48999970703125,0.001762561289755942
57,3.908792500694593,2.3045497718811037,44.309999877929684,74.84,0.0017543742550457358
58,3.9705995668967566,2.370172903442383,43.950000061035155,74.22999978027343,0.00174606817485147
59,3.796615108847618,2.203189573287964,45.59999997558594,76.28000009765626,0.0017376443607994947
60,3.897819379965464,2.3400289875030515,42.75000005493164,74.27999959716797,0.0017291041431077008
61,3.8713391770919166,2.254763125228882,45.04999997558594,75.95999959716796,0.0017204488703754625
62,3.9054349064826965,2.3193144969940187,44.07000006103516,74.92999990234375,0.0017116799093706808
63,3.869692941506704,2.235927466583252,46.310000012207034,77.19999963378906,0.0017027986448139496
64,3.832091068228086,2.264770680618286,45.28000001220703,75.51999997558593,0.0016938064791598983
65,3.851400544246038,2.179550676727295,47.27999984741211,77.11999995117188,0.0016847048323757243
66,3.855982149640719,2.2258398838043214,46.33000003051758,76.48000007324218,0.0016754951417169636
67,3.8522855838139853,2.2038406009674074,45.999999908447265,76.87999985351563,0.0016661788615005345
68,3.8456310282150903,2.202786082077026,46.589999810791014,76.34999991455078,0.0016567574628750799
69,3.7800021916627884,2.0589983196258546,48.650000036621094,78.98999968261718,0.0016472324335886595
70,3.797094464302063,2.165952070236206,47.73999992675781,77.85000014648438,0.0016376052777538153
71,3.7606459806362786,2.095651896286011,48.50999990234375,78.33999958496094,0.0016278775156100549
72,3.7917283376057944,2.0636298164367677,49.919999780273436,79.52000006103516,0.001618050683283789
73,3.7323198368151984,2.042322257232666,49.38999982299805,79.23999992675782,0.001608126332545758
74,3.7963538616895676,2.061298120880127,49.76,79.06000002441407,0.0015981060305659902
75,3.715919772783915,2.0100323011398316,50.44000001220703,80.11999986572266,0.0015879913596663266
76,3.7368402232726416,1.9506559244155883,51.589999829101565,81.11999959716798,0.0015777839170705561
77,3.8432029436031976,2.091231591796875,50.13999983520508,79.73000006103516,0.0015674853146521932
78,3.7358334561189017,1.9695725254058838,51.30999981079101,80.31999974365235,0.0015570971786799438
79,3.7719792425632477,1.9304851421356202,52.45,81.64999963378907,0.0015466211495609018
80,3.7786350548267365,1.9601600240707397,52.340000006103516,81.40999963378906,0.0015360588815815069
81,3.713680903116862,2.086747604370117,49.149999798583984,79.01999992675782,0.001525412042646315
82,3.714940791328748,1.868672213935852,53.20999982299805,82.45999997558594,0.0015146823140146158
83,3.6312721570332847,1.8401984157562257,53.929999920654296,82.85999985351563,0.0015038713900349427
84,3.739314610759417,1.86671697807312,53.539999859619144,82.59999981689454,0.0014929809778775175
85,3.6966534753640494,1.970359451675415,52.99999976806641,82.37000009765624,0.0014820127972646642
86,3.7073821226755777,1.9063094226837158,53.199999945068356,82.57999971923829,0.0014709685801992498
87,3.622185453772545,1.7943165376663208,54.6700000366211,83.03000007324219,0.001459850070691177
88,3.678815484046936,1.7964807096481323,55.269999993896484,83.88999985351562,0.0014486590244819873
89,3.6259197096029916,1.7929842529296875,54.83000001831055,83.99000008544922,0.0014373972087676073
90,3.7278601427872977,1.9212563371658324,53.40999978027344,82.08999969482421,0.0014260664019192899
91,3.639123037457466,1.8646400676727295,54.259999884033206,82.46999991455078,0.0014146683932027876
92,3.68387600282828,1.8023994354248047,55.44999995727539,83.73999998779297,0.0014032049824958058
93,3.7043864329655967,1.819082970046997,55.1700000366211,83.18000013427735,0.0013916779800037839
94,3.654118979970614,1.784525594520569,55.779999951171874,84.69000008544921,0.0013800892059740403
95,3.7219848384459815,1.7845831701278687,56.46999981689453,84.40999967041016,0.0013684404904083355
96,3.663518269856771,1.8209779180526733,55.58,83.46999985351563,0.0013567336727738938
97,3.606255456805229,1.695040355682373,58.1799998840332,85.19000012207032,0.0013449706017129297
98,3.5572549303372702,1.6925075067520141,57.779999969482425,85.44999986572266,0.001333153134750725
99,3.650352324048678,1.7435790369033815,56.98999981079101,84.70000014648437,0.0013212831380023057
100,3.5219470113515854,1.6779045505523682,57.78999989013672,85.63999996337891,0.0013093624858777598
101,3.5406669229269028,1.7009629299163818,58.32999998779297,85.18000014648437,0.0012973930607862462
102,3.4675318698088327,1.6347151212692261,58.900000042724606,85.76999986572265,0.001285376752838741
103,3.617889399329821,1.7178940448760986,58.539999926757815,85.25999976806641,0.0012733154595495667
104,3.6455675115187964,1.6499121953964233,59.059999822998044,85.98000002441407,0.0012612110855367517
105,3.560468465089798,1.6110116956710816,60.10000004272461,86.17999962158203,0.0012490655422212722
106,3.652479593952497,1.6174568965911866,59.819999798583986,86.46000006103516,0.0012368807475252128
107,3.5256448288758597,1.6357623807907105,59.319999847412106,86.04000006103516,0.0012246586255689064
108,3.5428491781155267,1.6023329000473023,60.2199998046875,86.44000006103515,0.0012124011063670936
109,3.4913864880800247,1.5817792751312256,60.3799999206543,86.78999978027343,0.0012001101255241498
110,3.4152427315711975,1.5463091930389403,60.530000018310545,86.92999971923828,0.0011877876239284313
111,3.5717009007930756,1.5533886505126953,60.96999993896485,87.00999987792969,0.0011754355474457884
112,3.5431219786405563,1.5571863025665282,61.069999780273434,87.4,0.0011630558466122862
113,3.429010823369026,1.6129088464736938,60.489999841308595,87.19999978027344,0.0011506504763261966
114,3.577683746814728,1.5626616317749022,61.60999976196289,87.44999987792968,0.0011382213955392958
115,3.6253701895475388,1.5673170640945435,61.74999993896484,87.57999956054688,0.001125770566947522
116,3.5245238492886224,1.5954613418579102,60.40999998168945,86.47999962158202,0.0011132999566810448
117,3.575485428174337,1.5245484895706176,62.21999995727539,87.80000009765625,0.001100811533993789
118,3.4799722184737525,1.5388544931411743,61.93999973144531,87.78999993896484,0.0010883072709524679
119,3.48932738105456,1.5199620475769042,62.21000010986328,87.61999956054687,0.0010757891421251688
120,3.570074568192164,1.5652938444137574,61.709999780273435,87.51999971923829,0.0010632591242695486
121,3.5720699379841485,1.5728887325286864,61.669999957275394,87.44999987792968,0.0010507191960206796
122,3.498167688647906,1.506465060043335,63.60000004882812,88.33999959716797,0.0010381713375785995
123,3.5217185765504837,1.4912085178375245,62.830000036621094,87.83000003662109,0.0010256175303956158
124,3.459606423974037,1.5316128149032593,61.98000003662109,87.54999971923829,0.0010130597568634109
125,3.445068210363388,1.5793212898254394,61.49,87.00999978027343,0.0010004999999999999
126,3.5282486031452813,1.4460660625457764,63.84999985351563,88.80999975585938,0.0009879402431365889
127,3.522217179338137,1.5355466876983643,62.82000010986328,87.97999956054687,0.0009753824696043842
128,3.389462182919184,1.4398642333984375,64.15999973144531,88.89000003662109,0.0009628286624214003
129,3.503606677055359,1.48128410320282,63.42000001220703,88.51999959716797,0.0009502808039793204
130,3.4715845584869385,1.453699744796753,63.89999973144531,88.95000001220703,0.0009377408757304516
131,3.467611109217008,1.468902219772339,64.25999982910156,88.24999997558594,0.0009252108578748312
132,3.557500178615252,1.4840810325622558,64.00000004882813,88.82000013427735,0.0009126927290475322
133,3.4160089045763016,1.4787518060684204,63.649999633789065,88.63999991455078,0.0009001884660062107
134,3.313466419776281,1.3932330108642579,64.83000010986328,89.50000001220702,0.000887700043318955
135,3.4791201601425805,1.4288404670715331,64.44000008544921,88.77000001220703,0.000875229433052478
136,3.492854058742523,1.4453468959808349,65.07000012207031,89.15999985351563,0.0008627786044607043
137,3.5051086843013763,1.4173212114334106,65.20999970703124,89.32000004882812,0.0008503495236738032
138,3.4181922674179077,1.388799193763733,65.36000002441406,89.50999989013673,0.0008379441533877139
139,3.3856729716062546,1.3988768754959107,65.03999964599609,89.23999995117188,0.0008255644525542116
140,3.3888164361317954,1.4014948616027831,65.4399996459961,89.44999963378906,0.0008132123760715681
141,3.3967523276805878,1.4368904407501222,64.79999998779297,89.50999973144532,0.0008008898744758503
142,3.376275514562925,1.3856429916381836,65.63999978027344,89.6799997314453,0.0007885988936329063
143,3.4353000670671463,1.404494737625122,65.78999974365234,89.65999982910157,0.0007763413744310934
144,3.349946508804957,1.3700157272338866,65.9400001586914,89.66999967041015,0.0007641192524747871
145,3.3984147061904273,1.397807703399658,65.79,89.43999973144531,0.0007519344577787279
146,3.4081678142150245,1.3743702959060669,66.20999993896484,89.88999986572266,0.0007397889144632481
147,3.3355712393919625,1.3806799118041992,66.25999978027343,89.809999609375,0.0007276845404504334
148,3.357255384325981,1.3384485454559327,66.4199998046875,90.07999998779297,0.0007156232471612589
149,3.3061729619900384,1.3497407455444337,66.24999971923828,89.7099995727539,0.0007036069392137535
150,3.426505615313848,1.3717941133499145,66.6800001586914,89.98000007324218,0.0006916375141222403
151,3.400301530957222,1.349843531036377,66.56999970703124,89.97000010986328,0.0006797168619976943
152,3.2804394712050757,1.3391369245529174,66.39000015869141,89.93999967041016,0.0006678468652492749
153,3.3390064239501953,1.394182426071167,66.4399998046875,89.64999995117188,0.0006560293982870701
154,3.387131859858831,1.4041311643600465,66.22999990234375,89.53000010986328,0.000644266327226106
155,3.421764294306437,1.3400634618759155,67.48,90.00000010986328,0.0006325595095916644
156,3.4125210841496787,1.3132052690505982,68.08999997558594,90.08999973144532,0.0006209107940259599
157,3.382269283135732,1.3166840393066406,67.63999971923828,90.45999970703124,0.0006093220199962164
158,3.2118625541528067,1.3189432262420655,67.2599999633789,90.50999992675781,0.0005977950175041941
159,3.397472098469734,1.3370505865097047,67.96999978027344,90.4799997680664,0.0005863316067972127
160,3.4236944715181985,1.3629459352493287,67.38000012207031,90.19999989013672,0.0005749335980807099
161,3.270065893729528,1.3079515747070312,67.80999987792968,90.54000004882812,0.0005636027912323928
162,3.4264696488777795,1.3076767236709594,68.00999981689453,90.669999609375,0.000552340975518013
163,3.282547344764074,1.2740278394699096,68.13999981689453,90.96999998779297,0.0005411499293088229
164,3.4278809428215027,1.348886304473877,68.04999969482422,90.53999995117188,0.0005300314198007504
165,3.308631092309952,1.2866108604431152,68.44000007324219,91.13999958496093,0.0005189872027353358
166,3.2902187953392663,1.311590176963806,67.76000009765625,90.54999989013672,0.0005080190221224824
167,3.2387040704488754,1.2479592208862305,69.13999973144531,91.01999989013672,0.0004971286099650571
168,3.349969913562139,1.3013499374389648,68.61999975585937,91.0499999267578,0.0004863176859853842
169,3.1742243568102517,1.2931997352600098,68.35999959716797,90.609999609375,0.00047558795735368485
170,3.332062582174937,1.3003994607925415,68.99999971923828,90.55000010986328,0.00046494111841849313
171,3.277659699320793,1.289997282409668,68.65000001220703,91.01000014648437,0.0004543788504390981
172,3.366364280382792,1.2502852584838866,69.29999979248046,91.22000014648438,0.00044390282132005605
173,3.197306379675865,1.2660873224258422,68.67000013427734,90.76000014648437,0.00043351468534780707
174,3.223211482167244,1.2414512651443481,68.879999609375,90.79999986572265,0.0004232160829294437
175,3.246271327137947,1.275867432975769,68.89000007324219,90.96999998779297,0.0004130086403336732
176,3.123544216156006,1.2513954265594482,69.23999979248048,90.95000008544922,0.00040289396943401026
177,3.1648928423722587,1.243683458328247,69.43000001220703,91.25000014648438,0.0003928736674542418
178,3.2862072189648948,1.2656314260482788,69.13999998779298,91.01999998779297,0.00038294931671621065
179,3.324289614955584,1.2740530794143676,69.21000010986329,91.01999967041016,0.000373122484389945
180,3.1578111747900643,1.2527653587341308,69.6099997680664,91.06000004882813,0.0003633947222461846
181,3.1883143236239753,1.2173043996810913,69.589999609375,91.14999970703126,0.0003537675664113403
182,3.2800384809573493,1.249483461380005,69.83999998779296,91.15000014648437,0.0003442425371249202
183,3.217250486214956,1.2646892374038696,69.42999998779297,91.2499996459961,0.0003348211384994656
184,3.2419631828864417,1.2573793987274169,69.819999609375,91.28000002441406,0.00032550485828303607
185,3.0856896241505942,1.1943722862243653,70.40000002441407,91.86999958496094,0.00031629516762427597
186,3.2759559204181037,1.2449800680160523,70.30999973144532,91.40999998779297,0.00030719352084010156
187,3.16547359029452,1.2277949083328248,70.24999973144531,91.23999976806641,0.00029820135518605
188,3.230867862701416,1.2804920434951783,69.95999991455078,91.26999989013672,0.0002893200906293193
189,3.2175482163826623,1.2277302192687989,70.27999967041016,91.26000004882812,0.00028055112962453705
190,3.213916376233101,1.2244369733810425,70.48999998779297,91.56999964599609,0.00027189585689229906
191,3.2481284687916436,1.2300809171676637,70.26999986572265,91.32999970703125,0.0002633556392005053
192,3.318729892373085,1.2621519161224366,70.2999997680664,91.329999609375,0.00025493182514853
193,3.1806543519099555,1.2316162107467652,70.46000002441406,91.30999970703125,0.0002466257449542642
194,3.2247494161129,1.2162634754180908,70.43999982910157,91.56999986572265,0.00023843871024405803
195,3.319128672281901,1.2344574739456178,70.50999964599609,91.37999992675782,0.00023037201384559875
196,3.2214726557334266,1.2128270917892456,70.62999992675782,91.57999970703125,0.00022242692958376016
197,3.2313849478960037,1.2318869102478027,70.05999967041015,91.28999986572266,0.0002146047120794497
198,3.098748097817103,1.1910579784393311,70.58999967041015,91.369999609375,0.00020690659655148852
199,3.2523018022378287,1.2304036052703857,70.42000014648437,91.53000008544922,0.0001993337986215587
200,3.2287684281667075,1.2166306552886963,70.66999970703125,91.67999970703124,0.00019188751412224013
201,3.211273272832235,1.1807523433685303,70.72999958496094,91.72000008544921,0.00018456891890817465
202,3.2656430304050446,1.2033163778305054,70.7199997680664,91.5799997680664,0.00017737916867038674
203,3.084071323275566,1.2013473737716676,70.62999998779297,91.51999992675782,0.00017031939875378533
204,3.1464697321256003,1.2096701808929444,70.8899996459961,91.55999992675781,0.0001633907239778794
205,3.256360501050949,1.2239875228881836,70.84999976806641,91.71000014648438,0.0001565942384607359
206,3.055129940311114,1.1903452548980713,71.00000014648438,91.53999976806641,0.0001499310154462056
207,3.204416334629059,1.2092178365707398,71.11999982910156,91.73999970703125,0.00014340210713444473
208,3.2017888327439628,1.2120077152252198,71.08999982910156,91.54000008544922,0.00013700854451576092
209,3.171187534928322,1.1771917629241944,71.44999992675781,91.8099996459961,0.00013075133720780906
210,3.0509349505106607,1.1781579147338868,71.19000012207032,91.82000008544922,0.00012463147329615833
211,3.0517466266949973,1.1897019325256348,71.25000004882813,91.6799998046875,0.00011864991917826408
212,3.1193311909834542,1.1872438013076783,71.29999970703125,91.79999970703125,0.00011280761941086229
213,3.1350033382574716,1.19472262134552,71.43999974365235,91.77999986572266,0.00010710549656081185
214,3.3028280834356942,1.204783793449402,71.43000002441406,91.83999958496094,0.0001015444510594121
215,3.2367879698673883,1.1867388877868652,71.66999992675781,91.86000002441406,9.612536106021363e-05
216,3.074087823430697,1.1754058944702148,71.22999970703125,91.78000014648437,9.084908230034683e-05
217,3.108488162358602,1.1797175729751588,71.30999970703125,91.7099999633789,8.571644796539293e-05
218,3.2111203521490097,1.1904627975463866,71.5099998046875,91.76999970703125,8.072826855781276e-05
219,3.3387243201335273,1.2077764806747437,71.49999986572266,91.81000002441407,7.588533176895906e-05
220,2.98190168539683,1.1553452123641967,71.6099996459961,91.88999986572266,7.118840235469266e-05
221,3.060217638810476,1.1595061378479004,71.59999998779297,92.04000008544922,6.663822201461628e-05
222,3.2317683498064675,1.191055757522583,71.47999986572266,91.83999986572266,6.223550927495286e-05
223,3.0247969230016074,1.1731280853271484,71.64999958496094,91.95999992675782,5.7980959375081904e-05
224,3.1164541045824685,1.175764165687561,71.75000002441406,91.91999986572266,5.387524415775313e-05
225,3.1712846209605536,1.1695386896133422,71.72999992675781,91.92999970703124,4.9919011962994046e-05
226,3.0378514577945075,1.17174674949646,71.68999970703125,91.7999999267578,4.611288752573037e-05
227,3.1120990415414176,1.1721161666870117,71.6699997680664,91.85000014648438,4.2457471877132844e-05
228,3.255261793732643,1.1772115560531615,71.97999970703125,91.92000008544922,3.8953342249707224e-05
229,3.177027444044749,1.1749505838394165,71.81999964599609,91.84999976806641,3.560105198614276e-05
230,3.126103197534879,1.180143857383728,71.7199997680664,91.79999970703125,3.2401130451933236e-05
231,3.04598501821359,1.168582039642334,71.66999992675781,91.8299996459961,2.9354082951783362e-05
232,3.1669568369785943,1.1735386087417603,71.61000014648438,91.80999986572266,2.646039064981605e-05
233,3.06640155116717,1.169020827293396,71.78000002441406,92.03000008544922,2.3720510493590617e-05
234,3.0382108141978583,1.1687915550231933,71.5799997680664,92.03999992675782,2.113487514194526e-05
235,3.2397531966368356,1.1727237155914307,71.44999992675781,91.94000008544921,1.8703892896675628e-05
236,3.123620177308718,1.1743500408172607,71.63000008544923,91.92999992675782,1.642794763805927e-05
237,3.1774941186110177,1.1734091304779053,71.5899997680664,91.94999992675781,1.4307398764235894e-05
238,3.182062258323034,1.1762955289840697,71.63999986572266,91.9999996459961,1.2342581134455006e-05
239,3.1962284545103707,1.1764610221862792,71.81999986572265,91.89999970703126,1.0533805016197138e-05
240,3.1040055553118386,1.1727926263809203,71.82000002441406,91.98000008544922,8.881356036179475e-06
241,3.18760954340299,1.1748510568618775,71.72000014648438,91.96000008544922,7.385495135251608e-06
242,3.0933415641387305,1.1733684589385986,71.70999970703124,91.90999970703125,6.046458527190476e-06
243,2.9783806800842285,1.172562593460083,71.53999970703126,91.89000008544922,4.864457661399081e-06
244,3.098977173368136,1.1719664766311646,71.63999992675781,91.89999970703126,3.839679189516373e-06
245,3.118155231078466,1.1709642549514772,71.66999970703125,91.88999992675781,2.9722849359425774e-06
246,3.0859879752000174,1.170362052154541,71.70999992675782,91.88999970703125,2.262411872285541e-06
247,3.1820927262306213,1.1703185953140258,71.71999970703125,91.86999992675781,1.7101720957310894e-06
248,3.1617323557535806,1.1706815948486329,71.69999970703125,91.88999992675781,1.31565281134171e-06
249,3.0991763919591904,1.1707460920333863,71.70000014648437,91.90999970703125,1.0789163182857962e-06
