epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
74,4.29820081922743,3.6015034645080566,17.230000006103516,42.71999995727539,0.0010214319486734152
75,4.278488636016846,3.576783620071411,18.249999995422364,44.05000004272461,0.0010004999999999999
76,4.202449215783013,3.579156579589844,17.809999990844727,43.02000001220703,0.0009795680513265848
77,4.1803492705027265,3.5249805408477783,19.230000009155273,44.840000048828124,0.0009586452840976649
78,4.184698396258884,3.554441505432129,18.369999993896485,43.94999998168945,0.0009377408757304516
79,4.3043479389614525,3.5682198486328125,17.739999993896486,44.27000004272461,0.0009168639955893506
80,4.1618729962242975,3.531430640411377,18.51000001220703,45.31999997558594,0.0008960238009639805
81,4.192729420132107,3.4981316638946534,19.449999987792967,45.70000004882812,0.000875229433052478
82,4.210012753804524,3.5152021995544436,19.259999981689454,45.990000006103514,0.0008544900129518699
83,4.325497203403049,3.5815179435729982,17.929999990844728,44.28,0.0008338146376572557
84,4.211590237087673,3.533366458129883,18.31000000152588,43.82000001220703,0.0008132123760715681
85,4.2247496710883246,3.525167064666748,19.159999993896484,45.54999996948242,0.0007926922650276495
86,4.201125780741374,3.5048504650115966,18.55000000152588,44.900000030517575,0.0007722633053243997
87,4.195261345969306,3.497295627593994,18.95999999847412,45.64999998779297,0.0007519344577787279
88,4.208264456854926,3.5024691898345948,19.13000000305176,45.56000004882812,0.0007317146392950422
89,4.21797678205702,3.5252686737060546,18.870000012207033,45.03999998779297,0.0007116127189540003
90,4.257618798149957,3.486182204055786,20.300000012207033,45.94000001831055,0.0006916375141222403
91,4.156712028715345,3.502465942764282,19.72000001220703,45.460000018310545,0.000671797786584786
92,4.102077669567532,3.4602870819091796,19.780000004577637,46.279999969482425,0.0006521022387018458
93,4.160756270090739,3.4626199726104736,19.760000009155274,46.46999995727539,0.0006325595095916646
94,4.291262520684136,3.492030197906494,20.27000001220703,46.48999998779297,0.0006131781713411231
95,4.159389840232001,3.471402523803711,20.119999993896485,46.720000048828126,0.0005939667252457375
96,4.140393786960178,3.4457252437591555,20.22999999694824,46.84000003662109,0.0005749335980807099
97,4.2673552301194935,3.4642884048461915,21.100000003051758,47.66000003662109,0.0005560871384046653
98,4.229826000001696,3.4522891860961913,20.68999998779297,47.08999996337891,0.0005374356128976985
99,4.0796610779232445,3.410783639907837,20.97000001220703,48.15999998168945,0.0005189872027353354
100,4.167807790968153,3.4129699447631836,21.649999981689454,48.710000036621096,0.0005007499999999998
101,4.0901441309187145,3.4102667011260985,20.59000002746582,47.6700000366211,0.0004827320041315565
102,4.1397621631622314,3.3907001342773437,21.90000001525879,48.69999998168945,0.00046494111841849313
103,4.141674836476644,3.417845935058594,20.680000024414063,47.619999993896485,0.0004473851465312777
104,4.202475415335761,3.421974000930786,20.659999992370604,47.87999999389648,0.0004300717890994106
105,4.237341324488322,3.420208632659912,21.289999993896483,48.76000000610352,0.0004130086403336732
106,4.1193147500356035,3.3971877326965334,20.989999978637695,47.88000004882812,0.00039620318469505637
107,4.097176975674099,3.384004835510254,22.06000001525879,48.86000004882813,0.0003796627936118289
108,4.184620724784003,3.386990782546997,21.599999993896486,48.71000004882813,0.0003633947222461846
109,4.153727398978339,3.4019166622161867,21.03000001525879,48.56999995727539,0.00034740610631188993
110,4.200970861646864,3.3992224025726316,21.949999996948243,49.20000003662109,0.0003317039589443212
111,4.0557807021670875,3.3839840339660645,21.309999978637695,48.61999995727539,0.0003162951676242756
112,4.174440171983507,3.3620699966430663,22.420000006103514,49.45000002441406,0.0003011864911568911
113,4.096854130427043,3.3624050415039064,21.839999996948244,49.14000001220703,0.00028638455670701327
114,4.205776214599609,3.3683684051513674,21.760000006103514,49.310000024414066,0.0002718958568922994
115,4.069848378499349,3.373878172302246,22.119999993896485,49.209999963378905,0.00025772674693534436
116,4.005346033308241,3.332319775009155,22.97,50.13000004272461,0.00024388344187606958
117,4.004867924584283,3.317215697097778,22.879999990844727,50.59,0.00023037201384559875
118,4.2371231185065374,3.3430675434112547,22.980000018310548,50.15000002441406,0.00021719838940282318
119,4.1333046489291725,3.352772215270996,22.500000006103516,49.70000005493164,0.00020436834693481583
120,4.091943237516615,3.3454385372161863,22.459999990844725,49.83999995727539,0.00019188751412224013
121,4.066304975085789,3.3373492191314695,22.899999996948242,50.340000006103516,0.0001797613654708628
122,4.059131860733032,3.335700952911377,22.810000009155274,50.049999993896485,0.0001679952199102556
123,4.139480140474108,3.3205884899139404,23.6,50.68999996337891,0.0001565942384607359
124,4.1456149154239235,3.3336664443969726,22.760000003051758,50.29999996337891,0.00014556342196957365
125,3.998582442601522,3.3215600116729735,22.88999998779297,50.639999981689456,0.00013490760891745373
126,4.082307762569851,3.3136292388916018,23.36999998779297,50.490000006103514,0.00012463147329615833
127,4.083401256137424,3.323745287322998,22.890000024414064,50.71000004882813,0.00011473952255840086
128,4.183104674021403,3.317012631225586,23.320000006103516,51.36000000610352,0.00010523609564070702
129,4.157518121931288,3.331165841674805,22.85000001525879,50.27000003051758,9.612536106021363e-05
130,4.113878620995416,3.315521313095093,23.02,51.14999995727539,8.741131508622055e-05
131,4.132641262478298,3.3145691864013673,23.14000001831055,51.250000030517576,7.909777998729362e-05
132,4.035803688897027,3.3134242813110353,22.99000001525879,51.30000001831055,7.118840235469277e-05
133,4.07266362508138,3.3126165046691893,23.01000001220703,50.97999997558594,6.368665150285449e-05
134,4.003447347217136,3.302517234802246,23.410000009155272,51.180000036621095,5.659581794763774e-05
135,4.1037684546576605,3.297318678665161,23.710000009155273,51.62000001831055,4.9919011962994046e-05
136,3.9689981672498913,3.299717333602905,23.51000001220703,51.08000002441406,4.365916221669878e-05
137,3.983544694052802,3.2994241817474363,23.550000006103517,51.349999963378906,3.781901448574072e-05
138,4.025467687182957,3.3023334690093993,23.420000009155274,51.10999995727539,3.2401130451933236e-05
139,3.9692949453989663,3.2953592262268065,23.570000003051756,51.39999995727539,2.740788657827629e-05
140,3.9718336264292398,3.291251663208008,23.59,51.58999996948242,2.2841473066561324e-05
141,4.013015058305529,3.286381577682495,23.700000006103515,51.69999996948242,1.8703892896675736e-05
142,4.186456918716431,3.284408264541626,23.800000006103517,51.83999996337891,1.499696094803027e-05
143,4.08769342634413,3.2853819702148437,23.66,51.849999969482425,1.1722303203493161e-05
144,4.139957110087077,3.2873999515533447,23.670000006103514,51.779999969482425,8.881356036179475e-06
145,4.171315299140082,3.288483129119873,23.670000009155274,51.740000024414066,6.475365579410846e-06
146,4.048618661032783,3.2888649063110353,23.630000009155275,51.66000002441406,4.505387180120382e-06
147,3.981446875466241,3.2891336795806887,23.640000009155273,51.66000002441406,2.9722849359425774e-06
148,4.012848377227783,3.288880334472656,23.590000009155272,51.670000024414065,1.876731316191046e-06
149,4.053221702575684,3.2888839740753175,23.590000009155272,51.65999997558594,1.219206866891923e-06
