epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
55,2.0113046814997992,1.289266494369507,58.659999810791014,95.96000001220703,0.001838751232661451
56,2.049551770091057,1.308605386352539,57.930000030517576,95.67999987792969,0.0018330047800897442
57,2.015399115780989,1.3299340538024902,56.25999991455078,94.87000009765624,0.001827167033987424
58,2.003322646021843,1.273780521965027,59.66999993286133,95.66999959716797,0.0018212386345291371
59,2.043083240588506,1.3342216796875,58.76999978637695,95.82999997558593,0.0018152202318306896
60,1.9763247817754745,1.2681703771591186,58.64999978637695,95.49999959716797,0.0018091124858777598
61,1.9902095024784405,1.2377675104141235,60.81999994506836,95.94999985351562,0.001802916066453519
62,1.9623430569966633,1.2107030479431153,62.49000003662109,96.56999973144531,0.001796631653065184
63,1.9977872669696808,1.1584584312438966,62.70999995727539,96.13000001220703,0.0017902599348695021
64,2.0063757275541625,1.2831219224929808,62.15999995727539,96.03999969482422,0.0017838016105971768
65,1.9937191580732663,1.2014531394958496,64.13999979248047,96.82999989013672,0.0017772573884762422
66,2.0074112514654794,1.1975381011962891,61.94999975585937,96.37999991455078,0.0017706279861544013
67,2.015747201939424,1.2443697282791137,59.52000002441406,96.14999995117188,0.0017639141306203248
68,1.979165405035019,1.1607634561538696,63.07999987792969,96.36999979248047,0.0017571165581239303
69,1.972282367448012,1.2630907730102539,58.89000003051758,95.82000013427735,0.0017502360140956442
70,1.9593709409236908,1.130947096824646,63.55000007324219,96.59999979248047,0.0017432732530646556
71,1.9726327657699585,1.185019654083252,64.52999985351562,96.3299995727539,0.0017362290385761743
72,1.9734878937403362,1.1647650896072388,64.39999998779297,96.84000010986328,0.0017291041431077008
73,1.9857623701294262,1.0963355636596679,64.87000010986328,96.95999973144531,0.0017218993479843128
74,1.971889394025008,1.1185308210372924,65.73999986572265,97.01999973144531,0.0017146154432929868
75,1.9716976036628087,1.2181936483383178,65.49999967041016,96.78999995117188,0.0017072532277959541
76,1.9896555716792743,1.1810305578231812,63.11000013427734,96.30999957275391,0.001699813508843109
77,1.9692852447430294,1.1845232879638672,64.18999970703125,97.01000001220703,0.0016922971022834711
78,1.9173182273904483,1.1789452281951904,63.82999995727539,96.77000004882812,0.0016847048323757243
79,1.9254401152332623,1.152277628517151,65.8999998046875,97.12999998779297,0.0016770375316978192
80,1.940647731224696,1.1918796981811524,63.84999975585937,96.61000010986328,0.0016692960410556786
81,1.9411672626932461,1.038328706741333,67.0999998046875,97.28999979248047,0.0016614812093909898
82,1.9620599870880444,1.0770316165924072,66.4699998046875,97.43999998779297,0.0016535938936881104
83,1.973802037537098,1.1019852621078492,66.38999968261719,97.05999995117187,0.0016456349588800886
84,1.9893679097294807,1.2454633316040038,63.98999991455078,96.56999973144531,0.0016376052777538153
85,1.9263127719362576,1.0893272928237916,67.24999992675781,97.3299997680664,0.0016295057308543125
86,1.9315944463014603,1.1248388204574584,65.66999989013672,96.77999973144532,0.0016213372063881711
87,1.9267635643482208,1.090349457359314,66.62999973144531,96.98999989013672,0.0016131006001261499
88,1.9485795696576436,1.064278678703308,67.77999990234375,97.44999992675781,0.0016047968153049437
89,1.9035788302620251,1.0516394330978394,69.13999975585938,97.62999982910156,0.0015964267625281328
90,1.9586773216724396,1.0067826766014099,69.58999975585938,97.56999976806641,0.0015879913596663266
91,1.9045253743728001,1.0517305517196656,70.14000001220703,97.60999992675781,0.0015794915317565072
92,1.9290554796655972,1.0077741389274597,69.42999959716796,97.45999976806641,0.0015709282109005896
93,1.9547042896350224,0.9574440011978149,70.329999609375,97.58999992675781,0.0015623023361632045
94,1.946928396821022,1.1036384183883667,67.46000012207031,96.95000010986328,0.0015536148534687224
95,1.9107864076892536,1.0005367210388183,69.30000013427734,97.69000008544921,0.0015448667154975193
96,1.9129859308401744,1.0208793034553527,69.52999963378906,97.52999992675781,0.0015360588815815069
97,1.8656906162699063,1.058682455635071,69.33000001220704,97.84999954833984,0.0015271923175989293
98,1.8971934989094734,0.9706712775230407,72.17000008544922,97.95999970703124,0.0015182679958684435
99,1.930400013923645,1.020314411830902,69.12000013427735,97.60999954833984,0.001509286895042496
100,1.9459574148058891,1.0282722080230713,70.56000001220703,97.8199998046875,0.0015002499999999998
101,1.8785908445715904,0.9344222856521607,72.03000008544922,98.08999992675781,0.0014911583017383331
102,1.919231650729974,0.9681470222473144,71.00000004882813,97.79999970703125,0.0014820127972646642
103,1.8928711066643398,0.9486372078895569,71.11000004882813,97.81999992675782,0.0014728144894866194
104,1.9107237979769707,0.9897138008117676,69.67999995117188,97.61999982910156,0.0014635643871023017
105,1.9108906909823418,0.9558701839447021,71.08999975585938,97.87999970703125,0.0014542635044896767
106,1.8746282930175464,0.9337388956069946,72.83999986572266,98.21999958496093,0.0014449128615953348
107,1.880998653670152,0.9071523060798645,73.0499998046875,97.82999958496094,0.0014355134838226413
108,1.9034849206606548,0.9123329245567322,73.59,98.07999992675781,0.0014260664019192899
109,1.916607104241848,0.974557623577118,72.53999986572266,97.90999970703125,0.001416572651864271
110,1.8812139257788658,0.9147152775764466,73.47000008544921,98.1999999633789,0.001407033274754262
111,1.9104500462611516,0.9629914679527283,73.6499999633789,98.16000008544921,0.001397449316689463
112,1.8519800528883934,0.9112994932174683,72.89000004882813,97.99999992675781,0.0013878218286588768
113,1.8666571428378422,0.8728829671859741,73.51999970703125,98.24999992675781,0.0013781518664250578
114,1.9042155692974727,0.9181645365715027,74.22000012207032,98.1999998046875,0.0013684404904083357
115,1.9154067089160283,0.904437938117981,74.84000012207031,98.3399998046875,0.0013586887655705272
116,1.902473618586858,0.91733818359375,73.55999970703125,98.24000008544922,0.0013488977612981542
117,1.853148877620697,0.9035173482894897,75.37999978027344,98.3499998046875,0.0013390685512851689
118,1.8444866264859836,0.8598037127494812,74.83000006103515,98.31999964599609,0.0013292022134152137
119,1.848584274450938,0.9210478109359741,73.37000012207031,98.08000002441406,0.001319299829643421
120,1.853340096771717,0.7915793936729432,76.40999965820312,98.52999974365234,0.0013093624858777598
121,1.8718127434452374,0.8812771991729736,76.32999993896485,98.56000002441407,0.0012993912718599586
122,1.8215756018956502,0.8476581644058228,75.40999981689453,98.37999958496094,0.001289387281045999
123,1.8526241779327393,0.8187860424995422,75.71000013427734,98.4899999633789,0.0012793516104862097
124,1.8592373083035152,0.8395878826141357,76.33000013427734,98.56999974365235,0.0012692853607049579
125,1.8942955260475476,0.8715817623138428,75.52999991455079,98.44999974365234,0.0012591896355799695
126,1.8302882264057796,0.8517780143737793,75.55999978027344,98.52999958496093,0.0012490655422212722
127,1.825951303044955,0.7905630087852478,77.16000017089844,98.49999996337891,0.0012389141908497915
128,1.8523972059289615,0.8037606554985046,78.329999609375,98.73999974365235,0.0012287366946756005
129,1.8426655729611714,0.881393381690979,75.4100000366211,98.40999958496094,0.0012185341697758443
130,1.8254711578289669,0.828291185092926,76.11000013427734,98.4699998046875,0.0012083077349723504
131,1.8603166714310646,0.8149714210510254,76.98000007324218,98.63999974365234,0.0011980585117089362
132,1.8231036067008972,0.7959318068504333,77.70000001220703,98.57999958496094,0.0011877876239284318
133,1.858379562695821,0.8444228562355042,77.49999985351562,98.5399999633789,0.0011774961979494232
134,1.8347735380132992,0.8226859689712525,76.76000017089844,98.4099998046875,0.0011671853623427442
135,1.859994572897752,0.7994042845726013,78.57000014648438,98.6099998046875,0.0011568562478077107
136,1.8478685145576794,0.8405150064468384,76.21999997558594,98.5599996459961,0.0011465099870481305
137,1.8643577074011166,0.8382733273506164,77.35999969482423,98.55999974365234,0.0011361477146480871
138,1.836887074013551,0.7587681881904602,78.69999967041015,98.76000012207031,0.001125770566947522
139,1.8078368107477825,0.7398041915893555,79.16000004882812,98.7299999633789,0.0011153796819176201
140,1.8574064274628956,0.7290132519721985,78.54999979248046,99.01999990234376,0.0011049761990360198
141,1.8610408008098602,0.7282643189430237,79.64999992675781,98.8999999633789,0.0010945612591618551
142,1.8525837709506352,0.8060426400184632,78.98000002441407,98.86999968261719,0.0010841360044106492
143,1.806905634701252,0.7697047864913941,79.71999958496093,98.94000006103515,0.0010737015780290678
144,1.851632761458556,0.7710017394065857,78.83999998779296,98.85999996337891,0.0010632591242695486
145,1.7664599791169167,0.7658378854751587,79.95999958496094,98.90999990234376,0.0010528097882648224
146,1.892538070678711,0.7892119743347168,79.26999976806641,98.88999974365234,0.0010423547159023351
147,1.8439209138353665,0.782186033821106,79.09999998779297,98.81999974365235,0.0010318950536985889
148,1.7778579692045848,0.7459779720306396,79.84999992675782,98.8299998046875,0.0010214319486734152
149,1.8267523099978764,0.7504914959907532,79.70999967041016,98.73999990234375,0.0010109665482241875
150,1.759119379023711,0.7005870043754577,79.87999992675782,98.98999990234375,0.0010004999999999999
151,1.8133680472771327,0.7366899429321289,79.669999609375,98.85000012207031,0.0009900334517758123
152,1.7946210627754529,0.7949081337928772,79.2799997680664,98.89000012207032,0.0009795680513265848
153,1.7841424246629078,0.7321399585723877,80.6899997680664,98.96999990234374,0.0009691049463014107
154,1.8062590410312016,0.7765940416336059,79.9799997680664,99.00999990234375,0.0009586452840976649
155,1.7479511350393295,0.7035307632446289,80.56000014648437,99.02999958496093,0.0009481902117351776
156,1.8074010089039803,0.70379519739151,80.06000008544922,99.0099999633789,0.0009377408757304516
157,1.7882685884833336,0.7634628766059876,80.6799999633789,98.9499998413086,0.0009272984219709324
158,1.8036547998587291,0.7232435363769532,81.13999987792968,98.98000006103516,0.0009168639955893506
159,1.804759884874026,0.7395995419502258,80.65999996337891,98.9299996826172,0.0009064387408381449
160,1.821095811824004,0.7047231136322022,81.39999987792969,99.12999968261718,0.0008960238009639805
161,1.7834254602591197,0.6692572567939759,81.22999990234375,99.07999968261718,0.0008856203180823799
162,1.7988873347640038,0.6554692255973816,81.88999990234375,99.05999968261719,0.000875229433052478
163,1.7801566546161969,0.6811458698272705,81.10999968261719,99.04000012207031,0.0008648522853519127
164,1.7376036395629246,0.6649278198242188,82.05,99.21999990234374,0.0008544900129518699
165,1.7760493059953053,0.6885094040870666,81.88000009765625,99.22999968261719,0.0008441437521922895
166,1.7838545938332875,0.6858289451599121,81.59999971923828,98.9799999633789,0.0008338146376572557
167,1.7980239267150562,0.6624466116905212,81.71999993896485,99.09999990234375,0.0008235038020505765
168,1.725013479590416,0.6976931831359864,82.41999987792968,99.00000012207032,0.0008132123760715681
169,1.8038421248396237,0.6568214663505554,82.63999997558594,99.1699998413086,0.0008029414882910633
170,1.7283979058265686,0.6648893593788147,82.34999978027344,99.04999990234376,0.0007926922650276495
171,1.7867346455653508,0.646637822151184,82.33000009765625,99.14000006103515,0.0007824658302241558
172,1.7489793946345646,0.6536902103424073,82.15000012207031,99.13999990234375,0.0007722633053243997
173,1.783527838687102,0.687071717262268,82.40999987792969,99.03000012207032,0.0007620858091502086
174,1.7618727510174115,0.6590006350517273,83.39000003662109,99.19999990234375,0.0007519344577787279
175,1.7605853080749512,0.7062772770881652,82.4100000366211,99.18000006103516,0.0007418103644200306
176,1.7633848562836647,0.6450807851791381,84.03000001220703,99.28999990234375,0.0007317146392950422
177,1.7425341208775837,0.6056486005783082,83.04999993896485,99.12999990234376,0.0007216483895137902
178,1.743583080669244,0.6456643301963806,83.47000013427734,99.05000006103515,0.0007116127189540003
179,1.8219760954380035,0.6651918778419494,83.05000013427734,99.22000006103515,0.0007016087281400415
180,1.755267158150673,0.6309380623817444,83.68000009765625,99.19000012207032,0.0006916375141222403
181,1.7978560949365299,0.6593751961708069,83.47999975585938,99.24999990234375,0.0006817001703565791
182,1.7647686774532,0.6617723519325256,82.54999993896485,99.21000006103516,0.000671797786584786
183,1.7952412764231365,0.6581389122009277,83.69999963378906,99.15000006103516,0.0006619314487148313
184,1.7347789704799652,0.6085029947280883,84.08999997558594,99.24000006103516,0.0006521022387018458
185,1.7305047685901325,0.6459799782752991,83.32999971923829,99.13999968261719,0.0006423112344294726
186,1.6830742632349331,0.6417811484336853,83.4900000366211,99.20000006103515,0.0006325595095916646
187,1.7525619789958,0.6227892214775086,83.22999987792969,99.23000006103516,0.0006228481335749421
188,1.7657603820164998,0.6155695801734924,84.3599995727539,99.30999968261719,0.0006131781713411231
189,1.7842652350664139,0.6410702886581421,83.87000007324218,99.29000012207031,0.0006035506833105367
190,1.767632690568765,0.6292393237113952,84.05999963378906,99.34999968261718,0.0005939667252457375
191,1.6871430650353432,0.6198106986999512,83.77999979248047,99.16000006103516,0.0005844273481357291
192,1.7399706368645032,0.5967186259269714,84.88999957275391,99.40999968261718,0.0005749335980807099
193,1.717062383890152,0.6058494331359864,84.2699995727539,99.30999968261719,0.0005654865161773588
194,1.7390722731749217,0.6420817265510559,84.01999981689453,99.30999968261719,0.0005560871384046653
195,1.7402266984184582,0.5968410561561585,84.6499997314453,99.35999990234374,0.000546736495510323
196,1.7062873740990956,0.57979910364151,84.60999991455078,99.35999990234374,0.0005374356128976985
197,1.6674570515751839,0.6196733620643615,85.05000004882812,99.32000006103516,0.0005281855105133806
198,1.6940775762001674,0.563082249546051,85.47000001220704,99.30999974365234,0.0005189872027353354
199,1.7021714920798938,0.5624372274398803,85.59999976806641,99.33000006103515,0.0005098416982616667
200,1.6845638578136761,0.582175672340393,85.13000004882812,99.33999968261719,0.0005007499999999998
201,1.7090422237912815,0.6034758053779602,84.18000013427735,99.21999974365234,0.0004917131049575039
202,1.7427237903078396,0.5732771352767945,85.25999967041015,99.2000001220703,0.0004827320041315565
203,1.6534342616796494,0.6016310364723205,85.41999967041015,99.36000012207032,0.00047380768240107074
204,1.6830365111430485,0.5628310546875,85.85999967041016,99.39000006103515,0.00046494111841849313
205,1.6352890729904175,0.5900098452568054,85.34999989013671,99.35999990234374,0.00045613328450248077
206,1.6585082684954007,0.5452925985336303,85.68999967041016,99.39999968261719,0.0004473851465312777
207,1.718584194779396,0.6192385086059571,85.17999991455078,99.36000006103515,0.00043869766383679575
208,1.7569898416598637,0.5972104537963867,85.43000010986329,99.30999968261719,0.0004300717890994106
209,1.639507566889127,0.5967372905731201,85.8799998046875,99.46999990234374,0.0004215084682434924
210,1.720882127682368,0.5760584906578063,85.71999995117187,99.3199996826172,0.0004130086403336732
211,1.6760255793730419,0.5796179750442505,85.64999982910156,99.50000006103515,0.00040457323747186685
212,1.7064029996593792,0.5478057781219482,86.20999973144531,99.43000006103516,0.00039620318469505637
213,1.6896389598647754,0.541296002483368,86.45000014648437,99.4599996826172,0.0003878993998738502
214,1.6532861838738124,0.5284737011909485,86.26999973144531,99.32000012207031,0.0003796627936118289
215,1.6582031821211178,0.5436801871299743,86.39000004882813,99.48999984130859,0.00037149426914568766
216,1.6909650911887486,0.5249979434967041,86.29999967041016,99.37999990234376,0.0003633947222461846
217,1.6827167645096779,0.5389940608978272,86.41999998779296,99.43999968261718,0.0003553650411199116
218,1.7025994186600049,0.5335745740890503,87.01000002441407,99.5599998413086,0.00034740610631188993
219,1.757218266526858,0.5788730671882629,85.78999989013671,99.33000006103515,0.00033951879060900976
220,1.6672460834185283,0.5116134399414063,86.79000008544922,99.50000006103515,0.0003317039589443212
221,1.6514055381218593,0.5385228198051453,86.49000014648438,99.4500001220703,0.00032396246830218074
222,1.662501536309719,0.5181453252792358,87.11000008544922,99.45999990234375,0.0003162951676242756
223,1.730295831958453,0.5335318532943726,87.12000014648437,99.49000006103516,0.0003087028977165285
224,1.6727741758028667,0.5341003667831421,87.28999986572266,99.55999968261719,0.0003011864911568911
225,1.6946015680829685,0.4916426890850067,87.4500001220703,99.5399998413086,0.0002937467722040459
226,1.6858867680033047,0.5314458084106445,87.1799998046875,99.47999990234375,0.00028638455670701327
227,1.7137370109558105,0.5749475333213806,86.86000008544922,99.50999990234375,0.00027910065201568705
228,1.64967380464077,0.5504000004768371,86.55000008544921,99.53999968261719,0.0002718958568922994
229,1.6842855885624886,0.554364637374878,86.70999976806641,99.37999990234376,0.0002647709614238259
230,1.7289985070625942,0.5662152884483337,87.07999974365234,99.51999990234376,0.00025772674693534436
231,1.6266292159756024,0.5210083763122558,87.40999974365235,99.47999968261719,0.00025076398590435564
232,1.679906797905763,0.5211312948226928,87.49999956054687,99.49999990234375,0.00024388344187606958
233,1.653561770915985,0.5005984517097473,87.39000014648437,99.49999990234375,0.00023708586937967505
234,1.6724371934930484,0.5226616442680359,87.52999958496093,99.54999968261718,0.00023037201384559875
235,1.6630317841966946,0.5039486861228943,87.39000014648437,99.49999968261719,0.00022374261152375758
236,1.674332360426585,0.5179949172973632,87.94,99.49000012207031,0.00021719838940282318
237,1.6746472393472989,0.5086211709976196,87.96999984130859,99.5399998413086,0.00021074006513049765
238,1.5893103430668514,0.5089333358764648,87.48999974365235,99.53999968261719,0.00020436834693481583
239,1.6127546032269795,0.50353404006958,87.43999996337891,99.50999990234375,0.0001980839335464812
240,1.6595356613397598,0.5287321361541748,87.59999984130859,99.56000006103515,0.00019188751412224013
241,1.666547363003095,0.5059447880744934,87.76999996337891,99.51000006103516,0.00018577976816930994
242,1.7164786234498024,0.5219059733390808,87.55999990234375,99.46000006103516,0.0001797613654708628
243,1.6117967640360196,0.5077767644405365,88.19999987792968,99.4299998413086,0.00017383296601257534
244,1.6952944075067837,0.5063610714912414,88.0299998046875,99.50000006103515,0.0001679952199102556
245,1.6944282054901123,0.5132085036277771,87.75999990234375,99.49000006103516,0.00016224876733854872
246,1.6422927652796109,0.4804119436740875,87.89999987792969,99.53000006103515,0.0001565942384607359
247,1.5548967520395915,0.5000716063499451,87.90000012207031,99.52000006103516,0.00015103225335962966
248,1.7124610046545665,0.5388608580589295,87.50999968261719,99.53000006103515,0.00014556342196957365
249,1.6609171306093533,0.5009829461097717,88.07999990234374,99.51000006103516,0.0001401883440095584
250,1.6658597414692242,0.5044150442123413,88.1999998413086,99.51000006103516,0.00013490760891745373
251,1.6819605181614559,0.49843765954971314,88.13000006103516,99.49000006103516,0.0001297217957853705
252,1.5961196670929592,0.4945341190338135,88.21999993896485,99.50000012207032,0.00012463147329615833
253,1.685957431793213,0.5038763976097107,88.28000009765626,99.54999990234376,0.00011963719966104033
254,1.5939018825689952,0.4769140131473541,88.53000006103515,99.50999990234375,0.00011473952255840086
255,1.595016101996104,0.5023999445915223,88.12999978027344,99.50999968261719,0.00010993897907372639
256,1.6638567969202995,0.5108206316947937,88.0399998413086,99.58000006103515,0.00010523609564070702
257,1.6252175942063332,0.4967467584609985,88.53999956054687,99.52999990234375,0.00010063138798350756
258,1.6279099509119987,0.4848733584880829,88.50999962158203,99.53999968261719,9.612536106021363e-05
259,1.6990719089905422,0.5074329355239868,88.54999962158203,99.58999968261719,9.171850900745499e-05
260,1.621021792292595,0.4966792043685913,88.49999978027344,99.57999968261718,8.741131508622055e-05
261,1.7015981674194336,0.4983765267372131,88.59,99.57000006103516,8.320425162886107e-05
262,1.5871812279025714,0.47610607805252075,88.56999993896484,99.53999990234375,7.909777998729362e-05
263,1.5895071104168892,0.4808072329521179,88.40999968261718,99.51999968261718,7.509235048241026e-05
264,1.6331820761164029,0.47659153418540956,88.69999993896485,99.54999968261718,7.118840235469277e-05
265,1.5875704636176426,0.4842274046897888,88.79999971923829,99.52999990234375,6.738636371604686e-05
266,1.6697891404231389,0.48961905579566956,88.99999981689453,99.55999968261719,6.368665150285449e-05
267,1.6624755635857582,0.49284249358177185,88.59999993896484,99.52000006103516,6.0089671430251655e-05
268,1.6735103478034337,0.49630782561302184,88.78999993896484,99.55000006103515,5.659581794763774e-05
269,1.6696669235825539,0.5011918084144592,88.36000006103515,99.52999968261719,5.320547419541923e-05
270,1.583840621014436,0.4732481625080109,88.86000009765625,99.54999968261718,4.9919011962994046e-05
271,1.6699482053518295,0.4885105410575867,88.56999956054688,99.57999968261718,4.673679164798131e-05
272,1.628737064699332,0.4802883354187012,88.78999987792969,99.53999968261719,4.365916221669878e-05
273,1.5978385731577873,0.47896786546707154,88.86999971923828,99.58999968261719,4.0686461165895405e-05
274,1.6598056728641193,0.49471036314964295,88.60999978027344,99.55000006103515,3.781901448574072e-05
275,1.6275376081466675,0.4910723623752594,88.76999971923829,99.54999968261718,3.5057136624076215e-05
276,1.6495918482542038,0.49102305374145505,88.85000009765625,99.53999968261719,3.2401130451933236e-05
277,1.6119913732012112,0.47997727727890016,88.89999987792969,99.53999968261719,2.985128723031885e-05
278,1.6879526351888974,0.49340947294235227,88.83000009765625,99.52999968261719,2.740788657827629e-05
279,1.6206691265106201,0.4801811147212982,88.98999965820313,99.55999968261719,2.5071196442222048e-05
280,1.6747292578220367,0.4888552174091339,88.94999981689453,99.54999968261718,2.2841473066561324e-05
281,1.6467007125417392,0.48801868834495543,88.83999965820313,99.57999990234374,2.071896096558911e-05
282,1.689743459224701,0.4884591498374939,88.84999981689454,99.55999990234375,1.8703892896675736e-05
283,1.672401097913583,0.49125914950370786,88.88999987792968,99.55000006103515,1.679648983474274e-05
284,1.663567267358303,0.49044064836502077,88.9600000366211,99.58999990234375,1.499696094803027e-05
285,1.6664907162388165,0.4895979984283447,88.99000009765625,99.55999990234375,1.330550357515991e-05
286,1.6125451028347015,0.486270721244812,89.05999981689453,99.54999968261718,1.1722303203493161e-05
287,1.676365743080775,0.48667237644195555,89.05999981689453,99.54999990234376,1.0247533448792125e-05
288,1.6641423900922139,0.4897294361591339,89.00999981689453,99.59000006103516,8.881356036179475e-06
289,1.5774892965952556,0.48115986886024475,89.1000000366211,99.54999968261718,7.623920782403752e-06
290,1.6100640793641408,0.4812028800010681,89.04000009765625,99.57999968261718,6.475365579410846e-06
291,1.6830677663286526,0.48289109392166135,88.99999987792968,99.60000006103516,5.435816379221544e-06
292,1.610554392139117,0.4811240540027618,89.03000009765626,99.55999990234375,4.505387180120382e-06
293,1.6423534130056698,0.4815100221633911,89.01000009765625,99.55999968261719,3.684180014154133e-06
294,1.6941174889604251,0.48295596861839296,89.02999987792968,99.55999990234375,2.9722849359425774e-06
295,1.6667054146528244,0.4832460620880127,89.03999965820313,99.55999968261719,2.3697800128034536e-06
296,1.663400801519553,0.4830469966411591,89.05999987792968,99.5699996826172,1.876731316191046e-06
297,1.5980363662044208,0.4825856761932373,89.11999965820313,99.5699996826172,1.4931929144512656e-06
298,1.5851178740461667,0.4814531195640564,89.09999965820313,99.5699996826172,1.219206866891923e-06
299,1.658389242986838,0.48161057085990905,89.08999965820313,99.5699996826172,1.054803219170613e-06
