epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
35,2.1342780192693076,1.8008668220520019,36.32000000152588,87.3499999633789,0.0017432732530646556
36,2.1562156975269318,1.7775152830123901,38.94999995727539,89.1900000366211,0.0017291041431077008
37,2.136983891328176,1.7719859628677368,41.64000000610351,89.31000010986328,0.0017146154432929868
38,2.1327057431141534,1.7613065422058105,40.87999999084472,89.10000004882812,0.001699813508843109
39,2.120968982577324,1.6528274419784545,42.60000005493164,90.05000001220704,0.0016847048323757243
40,2.1408456365267434,1.7655042976379394,38.28,87.49000001220703,0.0016692960410556786
41,2.132884939511617,1.6925823501586914,42.61,89.87999992675782,0.0016535938936881104
42,2.1454628308614097,1.709654052734375,42.48999998474121,90.12999993896484,0.0016376052777538153
43,2.1402208705743155,1.7042930913925172,41.66999999389648,90.01000010986328,0.0016213372063881711
44,2.1337201595306396,1.7343633798599243,39.32000005493164,88.94000001220704,0.0016047968153049437
45,2.1484265128771463,1.668468553161621,41.30000003051758,89.41000007324219,0.0015879913596663266
46,2.1510212073723474,1.6374103876113892,44.259999987792966,90.47000004882813,0.0015709282109005896
47,2.1177202314138412,1.8048080320358277,40.03999999542236,87.34999997558593,0.0015536148534687224
48,2.144614964723587,1.698052269744873,43.07999998779297,89.03000006103515,0.0015360588815815069
49,2.141074369351069,1.683669481086731,44.25999996337891,90.05999997558594,0.0015182679958684435
50,2.1143776923418045,1.7443569812774657,43.320000021362304,90.37000008544922,0.0015002499999999998
51,2.112954765558243,1.6525519775390625,44.249999975585936,89.94999997558594,0.0014820127972646642
52,2.143362879753113,1.6447317510604857,42.329999996948246,90.92000001220703,0.0014635643871023017
53,2.1017438918352127,1.6831458364486693,41.499999978637696,90.73000008544922,0.0014449128615953348
54,2.1155848602453866,1.6951387580871582,42.979999990844725,90.38000007324219,0.0014260664019192899
55,2.0992772380510965,1.614290724182129,43.419999957275394,91.58000004882813,0.001407033274754262
56,2.139529546101888,1.6814411630630492,42.619999987792966,90.14000003662109,0.0013878218286588768
57,2.132539927959442,1.6476900995254518,45.439999993896485,90.32999997558593,0.0013684404904083357
58,2.1313198606173196,1.652919728088379,45.88000002441406,90.36000007324219,0.0013488977612981542
59,2.104242980480194,1.6180198720932006,45.4199999786377,91.33000009765625,0.0013292022134152137
60,2.1197292804718018,1.5998321773529052,47.01999998168945,91.41999996337891,0.0013093624858777598
61,2.111602614323298,1.6562985847473144,45.98999996948242,90.4399999267578,0.001289387281045999
62,2.0911676039298377,1.614826342201233,45.98000001831055,92.07999996337891,0.0012692853607049579
63,2.0899024506409964,1.5446920166015625,46.50999996948242,92.3200000366211,0.0012490655422212722
64,2.1072904020547867,1.59790268573761,45.689999978637694,91.55000006103515,0.0012287366946756005
65,2.127526819705963,1.654184278678894,44.96000006103515,88.75999998779297,0.0012083077349723504
66,2.0934639970461526,1.6255689458847047,45.470000048828126,89.98999992675782,0.0011877876239284318
67,2.130566348632177,1.67113515625,44.730000048828124,91.74999991455078,0.0011671853623427442
68,2.0738630245129266,1.6657985836029052,44.22999997558594,91.26000007324218,0.0011465099870481305
69,2.102853372693062,1.5735049922943116,47.84000004272461,91.98000007324218,0.001125770566947522
70,2.127151310443878,1.6218377685546874,44.80000001220703,91.27000002441406,0.0011049761990360198
71,2.1171252528826394,1.5905711681365966,46.890000018310545,92.27999995117187,0.0010841360044106492
72,2.0657239059607186,1.5616370122909546,46.68000002441406,91.40999991455078,0.0010632591242695486
73,2.0913216272989907,1.5823442882537841,48.83000005493164,92.43999996337891,0.0010423547159023351
74,2.051052302122116,1.5428332887649536,48.49,92.32,0.0010214319486734152
75,2.0897679328918457,1.5920403455734253,47.90000005493164,92.11000002441406,0.0010004999999999999
76,2.1116317212581635,1.5732402481079102,47.540000036621095,92.22000001220704,0.0009795680513265848
77,2.062076230843862,1.500811364364624,48.109999963378904,92.25000010986328,0.0009586452840976649
78,2.0720966458320618,1.5093593257904052,48.62000003662109,92.70000002441407,0.0009377408757304516
79,2.103027254343033,1.5437495248794555,49.64,92.11000010986328,0.0009168639955893506
80,2.0800211081902185,1.5837657711029052,46.859999978637696,92.08000010986328,0.0008960238009639805
81,2.116345634063085,1.5490518417358399,49.929999963378904,92.5100000366211,0.000875229433052478
82,2.1119831254084906,1.5809398183822632,47.480000006103516,92.12999995117187,0.0008544900129518699
83,2.0939468890428543,1.5678643566131591,49.41999998779297,92.19000001220704,0.0008338146376572557
84,2.089932764569918,1.52441533203125,48.52000004272461,92.44999992675781,0.0008132123760715681
85,2.1024781515200934,1.5738895513534545,49.02999999389648,92.05000006103515,0.0007926922650276495
86,2.118893871704737,1.5568804069519042,49.370000048828125,92.37000008544922,0.0007722633053243997
87,2.068496803442637,1.5895604234695435,49.30000003051758,92.38999992675781,0.0007519344577787279
88,2.09861654539903,1.5455774904251098,49.87999997558594,92.53000008544922,0.0007317146392950422
89,2.1092950652043023,1.4980802003860474,50.34000003662109,92.93000007324218,0.0007116127189540003
90,2.089967747529348,1.5152699949264525,49.70000002441406,93.15999991455078,0.0006916375141222403
91,2.0912433664004006,1.5141358390808106,49.30999997558594,92.62000002441407,0.000671797786584786
92,2.0684257994095483,1.531752098274231,49.60999999389649,92.49999997558594,0.0006521022387018458
93,2.0831035127242408,1.5174782215118408,51.86000002441406,92.28999998779297,0.0006325595095916646
94,2.0504940152168274,1.5039003311157226,50.34000003051758,93.24999991455078,0.0006131781713411231
95,2.0763836155335107,1.524659130859375,50.799999938964845,92.89999992675781,0.0005939667252457375
96,2.0540661762158074,1.4478864122390747,51.299999993896485,93.43000002441406,0.0005749335980807099
97,2.043466567993164,1.4718199840545654,51.91999991455078,93.86999992675781,0.0005560871384046653
98,2.0168956170479455,1.444699803543091,52.45000002441406,93.63999996337891,0.0005374356128976985
99,2.0747839361429214,1.4507876708984375,51.51000001220703,93.85000006103516,0.0005189872027353354
100,2.0775779535373053,1.4379083000183106,53.05999993896484,93.50000008544922,0.0005007499999999998
101,2.036971981326739,1.4433298349380492,51.37999998779297,93.57999992675781,0.0004827320041315565
102,2.0305638511975608,1.4465483753204347,54.15000002441406,93.8200000366211,0.00046494111841849313
103,2.0398124059041343,1.4047004259109497,53.0799999633789,93.9099999267578,0.0004473851465312777
104,2.065662538011869,1.4502201034545898,52.62999996948242,94.45000010986328,0.0004300717890994106
105,2.0518619070450463,1.450681092643738,52.549999993896485,94.19000007324219,0.0004130086403336732
106,2.0394147535165152,1.428056407737732,53.090000048828124,94.06000010986328,0.00039620318469505637
107,2.042439858118693,1.457829893875122,51.96999999389649,94.14000010986328,0.0003796627936118289
108,2.0398530016342797,1.409710096359253,53.280000018310545,94.17000002441407,0.0003633947222461846
109,2.01198277870814,1.4207764785766601,53.05000001220703,94.2299999633789,0.00034740610631188993
110,2.06497123837471,1.4021608755111694,53.980000048828124,93.68000002441406,0.0003317039589443212
111,2.0299606720606485,1.3936535511016845,53.64000004882813,93.7100000366211,0.0003162951676242756
112,2.0176707406838736,1.3839962173461915,55.029999969482425,94.02999997558594,0.0003011864911568911
113,2.048124372959137,1.3984872922897338,53.41000001220703,94.06999998779297,0.00028638455670701327
114,2.052076275149981,1.4055915664672851,54.14999996948242,94.26000006103516,0.0002718958568922994
115,2.013848771651586,1.393072692680359,52.92000004882812,93.8700000366211,0.00025772674693534436
116,2.0208685845136642,1.36281658782959,54.89000003051758,94.34999997558593,0.00024388344187606958
117,2.0025253097216287,1.3875444717407226,53.88000001831055,94.13999995117187,0.00023037201384559875
118,2.0327233920494714,1.3874604972839355,54.830000048828126,94.00999992675781,0.00021719838940282318
119,2.0704193313916526,1.3821810186386108,54.95000002441406,94.50000007324219,0.00020436834693481583
120,2.028077354033788,1.369847155570984,54.58000005493164,94.4399999267578,0.00019188751412224013
121,2.0124921252330146,1.3716150524139403,55.70000001831055,94.8099999633789,0.0001797613654708628
122,2.0622646709283194,1.393030492591858,53.99000004882812,94.38999997558594,0.0001679952199102556
123,2.0456639478603997,1.3793813362121583,55.439999975585934,94.55999991455079,0.0001565942384607359
124,2.039423495531082,1.3687495361328126,55.72999992675781,94.82000008544922,0.00014556342196957365
125,1.9843175411224365,1.3449364511489867,55.33000003051758,94.79000007324218,0.00013490760891745373
126,1.9768873006105423,1.3384469598770141,55.78999995727539,94.88999992675781,0.00012463147329615833
127,1.9899160861968994,1.3399407106399537,55.41999997558594,94.70999992675782,0.00011473952255840086
128,2.0058863013982773,1.3400609247207642,56.06999997558594,95.1599999267578,0.00010523609564070702
129,1.9962458163499832,1.327462451171875,56.539999981689455,95.2000000732422,9.612536106021363e-05
130,2.01567634443442,1.3671447494506836,55.50000005493164,95.01999996337891,8.741131508622055e-05
131,2.061487317085266,1.3777105209350586,55.52999998779297,94.74999992675781,7.909777998729362e-05
132,1.9860509932041168,1.3417571763992309,55.71000004272461,94.82999998779297,7.118840235469277e-05
133,2.0257172832886376,1.342278320503235,56.13000004882812,94.89000008544922,6.368665150285449e-05
134,1.9832353194554646,1.3298285636901856,56.51000005493164,94.97000003662109,5.659581794763774e-05
135,2.019224166870117,1.3373202383041383,56.50000000610351,94.9399999267578,4.9919011962994046e-05
136,1.9165368924538295,1.3130998416900634,56.41999999389648,94.95000002441407,4.365916221669878e-05
137,2.0544684678316116,1.327432225036621,56.939999987792966,94.9400000366211,3.781901448574072e-05
138,1.9937726159890492,1.3313353889465331,56.43000004882813,95.01999992675782,3.2401130451933236e-05
139,1.972084219257037,1.3196162956237794,56.420000024414065,94.9400000366211,2.740788657827629e-05
140,1.97317540148894,1.3150228382110596,56.58000000610352,94.97999997558594,2.2841473066561324e-05
141,2.0592462569475174,1.328983666419983,56.560000073242186,95.00000003662109,1.8703892896675736e-05
142,1.99989353120327,1.3246704713821411,56.95999992675781,94.96000008544922,1.499696094803027e-05
143,2.018738716840744,1.326557521057129,56.66000002441406,94.85999992675781,1.1722303203493161e-05
144,1.9797570705413818,1.3265101322174073,56.63999997558594,94.95999992675782,8.881356036179475e-06
145,1.998129556576411,1.3244969617843627,56.57999995727539,94.96999997558594,6.475365579410846e-06
146,1.9659377137819927,1.321861558532715,56.66999991455078,94.91999997558594,4.505387180120382e-06
147,1.9787916193405788,1.3190313722610474,56.719999975585935,94.9099999267578,2.9722849359425774e-06
148,2.06217331190904,1.3202109245300293,56.70000002441406,94.96999992675781,1.876731316191046e-06
149,1.9997390061616898,1.3206405508041381,56.68000002441406,94.92999997558594,1.219206866891923e-06
